I1,I2,T1,T2,Y
0.00030256555,0.99945706,1.0,0.0323562170256,0.0
0.0002171633,0.9982039,0.02364227246568,0.902807,0.0
0.0002567275,0.0089114085,0.02065498942639,0.073558100304,0.0
0.00013408168,0.0041180463,0.01790201219818,0.10068915675,0.0
0.99946815,0.96796584,0.07968872934087999,0.902807,0.0
0.9996563,0.0076867887,0.0964960608502,0.902807,1.0
0.99948114,0.99806744,0.139398501836,0.06748115702952,0.0
0.00022237479,0.008871263,0.0930357201433,0.902807,1.0
0.9995772,0.0041375505,1.0,0.011750488838399999,1.0
0.0004391906,0.9886946,0.0316508878708,0.12043082827775999,0.0
0.00026785283,0.011603048,1.0,0.902807,1.0
0.9993843,0.9992366,0.04716842865228999,0.902807,0.0
0.99933064,0.004586236,0.02752797504468,0.902807,1.0
0.9996499,0.006566305,1.0,0.0815087762424,1.0
0.9996855,0.9980574,0.02370779949109,0.902807,0.0
0.00021063928,0.99601436,0.03043674264642,0.013289651213279999,0.0
0.00030075852,0.99469453,1.0,0.902807,0.0
0.00022609394,0.005309686,0.033514411358889995,0.030059610893519998,0.0
0.0002133297,0.9952996,1.0,0.902807,0.0
0.99942744,0.99965155,0.03189180864474,0.902807,0.0
9.53747e-05,0.99753076,0.0437544036633,0.902807,0.0
0.999617,0.9945786,1.0,0.902807,1.0
0.999485,0.9933147,1.0,0.902807,1.0
0.0004595748,0.004803252,1.0,0.03458617400784,0.0
0.9995982,0.9996191,0.009541736710571999,0.902807,0.0
0.00017308687,0.0051282323,1.0,0.0717058474704,0.0
0.999456,0.9930472,0.0012739130918689998,0.902807,0.0
0.00026817355,0.008018914,0.04807328750861999,0.08616952434479999,0.0
0.9995072,0.005357047,0.02869180389438,0.902807,1.0
0.9995202,0.9729,1.0,0.01692549738048,1.0
0.00011289875,0.006749508,0.005246980699201999,0.01838001004632,0.0
0.9990386,0.9953317,1.0,0.0112478502942,1.0
0.9994905,0.006119138,1.0,0.902807,1.0
0.99943274,0.0060874242,0.12724874560255,0.0846539698524,0.0
0.9994649,0.9886917,0.029094214135029998,0.902807,0.0
0.00010897585,0.99896884,1.0,0.902807,0.0
0.00018383979,0.009251005,0.142118666151,0.902807,1.0
0.00023905079,0.9980609,1.0,0.902807,0.0
0.00018346802,0.0072023612,1.0,0.902807,1.0
0.99935204,0.012830427,0.07693133743262,0.033377526695759996,0.0
0.0018146018,0.9969119,0.08028852988507999,0.032456288835359996,0.0
0.9993193,0.98003435,1.0,0.02245704254352,1.0
0.9997454,0.99528307,1.0,0.10359824956416,1.0
0.99891174,0.99632865,1.0,0.02266301319672,1.0
0.9997454,0.9994547,0.01588655314422,0.902807,0.0
0.9997701,0.0060156127,1.0,0.902807,1.0
0.0045251055,0.9567389,1.0,0.0151157067204,0.0
0.999694,0.016759029,0.09219776838997999,0.902807,1.0
0.99960977,0.0059566996,0.11626502320642,0.032811596647439996,0.0
0.00036439445,0.99491936,0.004043004451156,0.902807,0.0
0.00028023607,0.0055152727,1.0,0.902807,1.0
0.9996061,0.005527936,1.0,0.0166204875564,1.0
0.0021597473,0.99840885,1.0,0.902807,0.0
0.9993457,0.9982362,1.0,0.002648711978952,1.0
0.007190574,0.9996464,1.0,0.902807,0.0
0.0037669793,0.9976071,1.0,0.035237838192959996,0.0
0.9991818,0.9961028,0.06892030218689,0.902807,0.0
0.0005564709,0.9963084,1.0,0.902807,0.0
0.99972504,0.01066466,1.0,0.01733783573496,1.0
1.5515372e-05,0.9999002,0.09522232136582,0.902807,0.0
0.99947447,0.9996093,0.004509030466567,0.07106549523215999,0.0
0.9993777,0.9992613,1.0,0.0806163282912,1.0
0.00016609706,0.9941824,1.0,0.01177095957024,0.0
0.00023982815,0.9979413,0.029015033751,0.03989721624408,0.0
0.99923587,0.028542433,0.08976940580079999,0.902807,1.0
0.00032302417,0.007666249,1.0,0.0577656149304,0.0
0.00031301274,0.9997676,0.067229539322,0.902807,0.0
0.9993231,0.9991974,0.004342518772009,0.11208215950464,0.0
0.99975973,0.9931598,1.0,0.902807,1.0
0.0012224661,0.99603796,0.1082437675451,0.016335771911159997,0.0
6.254041e-05,0.004516005,1.0,2.612063813424e-05,0.0
0.9997296,0.99536514,1.0,0.902807,1.0
0.0009001584,0.9982704,0.02078443443219,0.12268049642159999,0.0
0.99961144,0.0062740035,0.016425449138834997,0.902807,1.0
0.9909485,0.99586064,0.035458209883469996,0.902807,0.0
0.00021510808,0.0068759783,0.14493355867881,0.015510078413856,0.0
0.9985024,0.9915706,0.08659868535615,0.902807,0.0
0.00014214462,0.99732983,0.10457300421094999,0.0669170238984,0.0
0.99958533,0.0071476363,0.00908662224734,0.05488003740648,0.0
0.0006056614,0.007942904,0.0471833319221,0.027766695896159998,0.0
0.99964595,0.9954941,0.11340051061581,0.902807,0.0
0.00022288894,0.9995813,0.06433797407389,0.902807,0.0
0.99911577,0.9994635,1.0,0.902807,1.0
0.9996008,0.009062211,1.0,0.046951803316079996,1.0
0.00022258163,0.9917761,0.0759051462312,0.047238159727199996,0.0
0.9995685,0.016307488,1.0,0.0218933880672,1.0
0.9993,0.98496115,1.0,0.902807,1.0
0.9994906,0.99321085,1.0,0.902807,1.0
0.999826,0.0068611396,0.07738435104135999,0.902807,1.0
0.9995635,0.99972373,1.0,0.01676734198776,1.0
0.00040662795,0.006795684,0.0412967206982,0.902807,1.0
0.9994242,0.027147688,0.09006970755001999,0.902807,1.0
0.00020003712,0.99720734,0.00266923317848,0.0568216291968,0.0
0.0009579513,0.9993175,0.03886117543242,0.0036107116113119997,0.0
8.2979146e-05,0.99479693,1.0,0.03733394759952,0.0
0.9992467,0.99890757,0.0683078974567,0.053155698398399995,0.0
0.99940515,0.013903085,1.0,0.12874623446568,1.0
0.9994413,0.9398309,0.059604756431110004,0.902807,0.0
0.00021726603,0.0048706564,0.0253107643283,0.0852480589272,0.0
0.00024068095,0.99512595,0.09492041057158,0.902807,0.0
0.00014268237,0.9989011,1.0,0.08022884702976,0.0
0.00015146885,0.0054760873,0.05798202355055,0.003089247181488,0.0
0.99941003,0.99516654,0.11160111996109999,0.02028547516944,0.0
0.9993531,0.9928986,1.0,0.902807,1.0
0.9998234,0.0066169314,0.016208837334030002,0.10839157876871999,0.0
0.99927074,0.98804307,0.01066293119936,0.027936955762559997,0.0
0.00011837142,0.008970991,0.14565189534269,0.902807,1.0
0.00028365204,0.9989994,0.0496470527267,0.0689543513568,0.0
0.99942636,0.009545026,1.0,0.902807,1.0
0.99937904,0.030240063,0.031599559961969996,0.902807,1.0
0.99959606,0.9990159,0.041970901151960005,0.0748656282816,0.0
0.00039714764,0.007296334,0.00801001430196,0.902807,1.0
0.99942505,0.0109192785,1.0,0.902807,1.0
0.00012461153,0.006017241,1.0,8.939348099448001e-05,0.0
0.99918216,0.9985337,1.0,0.08159046927719998,1.0
0.99982244,0.5562452,0.1299281113735,0.005143718642399999,0.0
0.00021217989,0.008866354,1.0,0.07590136664759999,0.0
0.0002673459,0.005688253,0.046047046598409996,0.902807,1.0
0.712695,0.99712354,0.050432834410199995,0.0210661784112,0.0
0.0001577431,0.9949344,1.0,0.02471580826728,0.0
0.0004941803,0.99606776,0.12132306563640999,0.902807,0.0
0.0002829088,0.99735296,1.0,0.902807,0.0
0.9994492,0.99249613,0.08258258896800001,0.902807,0.0
0.9989311,0.9979639,1.0,0.902807,1.0
0.00018156138,0.99106216,1.0,0.902807,0.0
0.00035283566,0.99518186,0.04574098302521,0.902807,0.0
0.99902475,0.20162329,1.0,0.902807,1.0
0.9995845,0.54616195,0.028308473226549998,0.016513559212799997,0.0
0.0002157679,0.0044007185,0.06618200710242,0.902807,1.0
0.0003232703,0.008682456,0.0861765305962,0.902807,1.0
0.9996439,0.0067619253,1.0,0.02533440760656,1.0
0.00020321722,0.9974058,0.0973111378173,0.902807,0.0
5.923362e-05,0.9993498,1.0,0.902807,0.0
0.9989685,0.99403065,1.0,0.902807,1.0
0.99957484,0.9925073,0.06352013695158999,0.021115594418879998,0.0
9.825229e-05,0.006099591,0.1458072999218,0.902807,1.0
0.07796153,0.99574995,1.0,0.902807,0.0
0.9990742,0.998816,1.0,0.009713292578496,1.0
0.9755579,0.99432313,1.0,0.902807,1.0
0.00019853977,0.9949037,1.0,0.902807,0.0
0.9993789,0.014158529,1.0,0.005181003183408,1.0
0.0002720423,0.99778605,1.0,0.902807,0.0
0.00016587484,0.0028644511,1.0,0.1345367915112,0.0
0.00050336414,0.011805496,0.09741768608109999,0.902807,1.0
0.00025002842,0.0051099993,1.0,0.1142135167368,0.0
0.00013373984,0.009627118,1.0,0.04558363056,0.0
0.9996933,0.006897626,1.0,0.902807,1.0
0.9995578,0.9963648,1.0,0.11957370191208,1.0
0.9992797,0.0022805715,0.01527777739081,0.07666121466432,0.0
0.0015776347,0.99917644,0.0701402327593,0.902807,0.0
0.99944526,0.9956251,1.0,0.04130063211768,1.0
3.2960477e-05,0.9973918,1.0,0.902807,0.0
0.99967444,0.007862756,0.1349651280076,0.902807,1.0
0.0002768858,0.008177682,1.0,0.01400595262872,0.0
5.930636e-05,0.0044717262,1.0,0.902807,1.0
0.9964754,0.9966601,1.0,0.01158600107808,1.0
0.99929047,0.072358645,0.06695012849745,0.902807,1.0
0.9991167,0.0144029325,1.0,0.016422068663519997,1.0
0.00020696444,0.018257758,1.0,0.902807,1.0
0.99943274,0.99874026,1.0,0.012727727741039998,1.0
0.00022117037,0.99888664,1.0,0.902807,0.0
0.9998759,0.9989182,0.1130867734975,0.902807,0.0
0.9992588,0.015466471,0.1145653698189,0.0630537146928,0.0
0.000103144506,0.9977609,0.00872781618577,0.902807,0.0
0.9995561,0.0031622327,1.0,0.000702230062872,1.0
0.999826,0.99784875,0.033751110349989996,0.01879046046072,0.0
0.00032774452,0.9961676,1.0,0.902807,0.0
0.9996892,0.9959638,0.01817156958232,0.043937685792,0.0
0.99903536,0.005772447,0.04601112851059999,0.06560077498728,0.0
0.06818035,0.9990263,0.00608673972687,0.01588704872976,0.0
0.00023273496,0.007057347,1.0,0.902807,1.0
0.99935454,0.0077629816,1.0,0.902807,1.0
0.99957055,0.026407504,1.0,0.065196550224,1.0
0.9996551,0.005788632,0.027784826305279998,0.902807,1.0
0.00012496542,0.007937585,1.0,0.902807,1.0
0.00031407003,0.0067835585,1.0,0.902807,1.0
0.003842009,0.99907136,0.09704172471400001,0.10337412455447999,0.0
0.9986829,0.99523526,0.001997756579027,0.015528184747919999,0.0
0.00019377773,0.99962974,1.0,0.01847894799348,0.0
0.9996693,0.019079905,1.0,0.902807,1.0
0.00013311642,0.9820545,1.0,0.09278374272336,0.0
0.00035623752,0.0058838706,0.0929899893901,0.03650360863968,0.0
0.9985089,0.003919754,1.0,0.14163780025199998,1.0
0.00024420928,0.007359849,0.0653347241426,0.026202583835999996,0.0
0.00032004918,0.006042173,0.056510037487199995,0.035235878062319995,0.0
0.00015561839,0.9955323,0.00550578351499,0.902807,0.0
0.0005512173,0.0069091986,0.01730980208078,0.0216858794412,0.0
0.9997782,0.0043797763,1.0,0.902807,1.0
0.00021282503,0.99718386,1.0,0.018162262130999998,0.0
0.99977,0.023633499,1.0,0.026575801184400002,1.0
9.8926634e-05,0.008275369,0.0948352315548,0.04674353982792,0.0
0.00019831766,0.0054794326,1.0,0.902807,1.0
0.00011102033,0.9933257,0.01933672048363,0.902807,0.0
0.16685322,0.997401,0.031015680494810002,0.1165714958304,0.0
0.00020280782,0.03771726,0.03021268547979,0.10255633262784,0.0
0.00016225546,0.9897329,0.06446603586555,0.902807,0.0
7.926266e-05,0.003856272,1.0,0.902807,1.0
0.00030636395,0.99927527,1.0,0.03601639455024,0.0
0.99938464,0.009372651,1.0,0.0274930528704,1.0
0.0002093824,0.0077667586,1.0,0.902807,1.0
0.00022988996,0.0037650454,1.0,0.902807,1.0
0.9996587,0.004115724,1.0,0.07585600429679999,1.0
0.0003066188,0.99499786,1.0,0.902807,0.0
0.9955468,0.99929607,1.0,0.902807,1.0
0.9996691,0.9981876,0.06411757097636,0.902807,0.0
0.9996489,0.019689718,1.0,0.902807,1.0
0.000278444,0.005456184,0.03407550072641,0.902807,1.0
0.000179369,0.0082895085,1.0,0.902807,1.0
0.9993673,0.99625766,1.0,0.902807,1.0
0.00037072925,0.0044994005,1.0,0.902807,1.0
0.99935967,0.9973564,1.0,0.902807,1.0
0.028187685,0.9962507,1.0,0.902807,0.0
0.0038296103,0.99383634,0.06091225449551,0.0923021359572,0.0
0.9994862,0.006195118,0.12014759551849999,0.0659662899168,0.0
0.99912554,0.99257094,0.09620437831289999,0.11745138890159999,0.0
0.0001835282,0.99789786,0.058048083787759996,0.902807,0.0
0.9959649,0.9983682,1.0,0.09266833198895999,1.0
0.00031458307,0.006139189,0.02269479273556,0.902807,1.0
0.99967754,0.005886292,0.0398717121627,0.902807,1.0
0.99974114,0.99539256,1.0,0.060851855532,1.0
0.99973124,0.9981768,1.0,0.04644569099351999,1.0
0.00018262606,0.99872833,1.0,0.902807,0.0
0.00018034362,0.99451727,0.07978123531510001,0.902807,0.0
0.99961936,0.99809414,1.0,0.902807,1.0
0.96677643,0.9951697,1.0,0.902807,1.0
0.9995745,0.060839143,1.0,0.06227312758368,1.0
0.9996978,0.96241164,0.0649964953517,0.08899688802887999,0.0
0.9982134,0.009595395,0.05263898725481,0.902807,1.0
0.9995333,0.9975963,1.0,0.902807,1.0
6.379987e-05,0.016215662,1.0,0.902807,1.0
0.9995128,0.99735814,1.0,0.902807,1.0
0.0017387617,0.9950759,0.0007001691341612,0.04448552582759999,0.0
0.011525634,0.9976584,1.0,0.902807,0.0
0.00033560247,0.006714426,0.01968737938255,0.902807,1.0
0.0001406168,0.99712795,1.0,0.024448372060320002,0.0
0.00057919783,0.992463,0.02040067562665,0.027187804503599998,0.0
0.9986532,0.98797613,0.0145795161512,0.902807,0.0
0.9990107,0.9992023,1.0,0.042455987102880004,1.0
0.0005631153,0.9955777,0.06948444968091,0.00329044101672,0.0
0.9990238,0.9970842,1.0,0.902807,1.0
0.0001468292,0.010187356,1.0,0.902807,1.0
0.00019615647,0.0066877175,1.0,0.02220746094528,0.0
0.00076459465,0.9887567,0.1279126178176,0.902807,0.0
0.9992975,0.9972579,1.0,0.012651621627839999,1.0
0.9994752,0.9996357,0.02199444256031,0.02052526082256,0.0
4.7114303e-05,0.99938035,0.0857228144025,0.902807,0.0
0.9995702,0.0044439007,1.0,0.902807,1.0
0.99955016,0.009533145,0.010156174545989998,0.902807,1.0
0.99981767,0.9978194,1.0,0.0495768121524,1.0
0.99961,0.99867755,1.0,0.1183292025708,1.0
0.0033085255,0.99896204,1.0,0.902807,0.0
0.9997131,0.004294422,0.0389844320448,0.902807,1.0
0.62896276,0.98582536,0.035135619881009994,0.1094955968496,0.0
0.99970454,0.99537474,0.045633677287,0.902807,0.0
0.9995297,0.9911696,1.0,0.902807,1.0
0.000112049536,0.009667211,0.04492538852901,0.902807,1.0
0.99932444,0.99601513,0.041513891591259997,0.902807,0.0
0.999592,0.9990553,0.1005732805616,0.902807,0.0
0.99906486,0.9947718,1.0,0.902807,1.0
0.00021025565,0.0038909563,0.06888015447489,0.902807,1.0
0.99965274,0.99941707,1.0,0.11883706629912,1.0
0.99962246,0.0049794954,1.0,0.902807,1.0
0.00017878554,0.0039660903,0.07084936054174,0.902807,1.0
0.00014276798,0.013248653,0.03063106070904,0.902807,1.0
0.00021007811,0.99524814,1.0,0.008725714418304,0.0
0.00018489754,0.0117638875,1.0,0.048471904244399996,0.0
0.00018131381,0.99873143,1.0,0.902807,0.0
2.2055643e-05,0.0073424024,0.056106386744979996,0.902807,1.0
0.000118515185,0.9847211,1.0,0.902807,0.0
0.0002150183,0.9954085,0.07180618716105999,0.902807,0.0
4.3912067e-05,0.9981754,0.1239103143641,0.01686937392816,0.0
0.9996649,0.41895464,0.004805722371901,0.902807,0.0
0.9997677,0.9987311,1.0,0.005480220185855999,1.0
0.9993979,0.048855655,1.0,0.902807,1.0
0.00067309523,0.99627775,1.0,0.053453139199199994,0.0
0.9996032,0.011569776,0.08424589612999998,0.07521531778488,0.0
0.0001713376,0.99861264,1.0,0.01887267452304,0.0
0.9993229,0.9991856,1.0,0.902807,1.0
0.9994091,0.008927768,0.05090173616231,0.06802101686952,0.0
0.99956816,0.9933067,1.0,0.03216704794056,1.0
0.9992144,0.9964426,0.04522368916571,0.05078068547136,0.0
0.00014312674,0.9959245,0.08335265031302,0.902807,0.0
0.000285414,0.9958248,1.0,0.01907598824976,0.0
9.589105e-05,0.003611604,1.0,0.902807,1.0
0.00023921701,0.9985875,1.0,0.902807,0.0
0.999426,0.9953572,0.06973032461978,0.0008264247719831999,0.0
0.00047412654,0.995169,1.0,0.004333637923056,0.0
0.00020428687,0.004711893,0.0903631685055,0.902807,1.0
1.7767568e-05,0.010044467,0.03383141832015,0.001205726419248,0.0
0.00029939902,0.9984654,0.03539231745115,0.003940590612504,0.0
0.00022808308,0.0042174617,0.07547823647661,0.902807,1.0
0.0001643739,0.0071002897,0.06307232529444,0.902807,1.0
0.9996184,0.99141073,1.0,0.902807,1.0
0.9991429,0.004119809,1.0,0.04256921485752,1.0
0.00036586876,0.9975017,1.0,0.07805861204232,0.0
0.00028727882,0.9984282,0.137377001806,0.902807,0.0
0.9993253,0.005950655,0.0,0.902807,1.0
0.99960953,0.9965096,1.0,0.902807,1.0
0.0009982807,0.97387606,0.02081212223904,0.902807,0.0
0.9997265,0.8734616,1.0,0.902807,1.0
9.3082446e-05,0.999954,1.0,0.902807,0.0
0.99940896,0.08458741,0.01978433610703,0.902807,0.0
0.99958295,0.9991641,0.008349056084028,0.0154433341608,0.0
0.071099415,0.9992743,1.0,0.902807,0.0
0.99931216,0.017943317,0.11683590014701,0.0019019700014639997,0.0
0.0001456116,0.99656063,0.02196890485163,0.07654488271559999,0.0
9.729004e-05,0.9995573,1.0,0.0443675648832,0.0
0.99895513,0.007906955,1.0,0.902807,1.0
0.99960786,0.0069835293,0.1248956897705,0.07189847385551999,0.0
0.9996636,0.9935116,0.14500582456041,0.902807,0.0
0.0002731885,0.004886342,1.0,0.05362428104592,0.0
0.99973243,0.005001869,1.0,0.003676550814456,1.0
0.9995016,0.0041125435,1.0,0.0495020635356,1.0
0.9995664,0.99912006,0.018779024852389997,0.902807,0.0
0.9919435,0.9981927,1.0,0.902807,1.0
0.00020267483,0.0076611135,1.0,0.902807,1.0
0.99948657,0.99743915,1.0,0.902807,1.0
0.99973816,0.9990746,0.05297762693245,0.0552152323008,0.0
0.9993118,0.9976547,0.02824072553082,0.902807,0.0
0.00029622868,0.0050803474,1.0,0.0165596199288,0.0
0.9990722,0.0012155048,1.0,0.05097065963807999,1.0
0.99961984,0.9984465,0.05968438377209,0.08412435793319999,0.0
0.00027844423,0.99967074,0.021003012063439998,0.0839599125456,0.0
0.00022526186,0.004992992,0.00692200032887,0.902807,1.0
0.9996068,0.029863365,0.002118529835862,0.040193475316799995,0.0
0.0002533505,0.00812273,0.054357461450600005,0.0987851228832,0.0
0.9994779,0.018266844,1.0,0.03634781827248,1.0
0.99968743,0.9940019,1.0,0.902807,1.0
0.0018337518,0.99701023,0.00172586702057,0.902807,0.0
0.99978,0.101440184,0.011707016361480001,0.902807,1.0
0.99589795,0.998816,1.0,0.03885421801872,1.0
0.00024841996,0.97727615,0.08256208540602,0.902807,0.0
0.0035397424,0.9987544,1.0,0.11085194761679999,0.0
0.9990959,0.0045457,1.0,0.05808144235296,1.0
0.0029285622,0.9985532,1.0,0.902807,0.0
0.00043293653,0.00966044,1.0,0.902807,1.0
0.0001359072,0.0048902943,0.02503278690253,0.902807,1.0
0.9996414,0.023300653,0.01858861648688,0.012190002230639999,0.0
0.9994848,0.01451352,1.0,0.02009108325432,1.0
0.9988537,0.99785584,0.07853249562279,0.902807,0.0
0.000101314385,0.003400747,1.0,0.02588938509144,0.0
0.00023043486,0.99945456,1.0,0.012415909091664,0.0
0.9995757,0.006019081,0.0337802535114,0.902807,1.0
0.9995999,0.99470276,0.004735042168098,0.06975475006656,0.0
0.99964213,0.0023863327,0.0008164381627292,0.0526815005808,0.0
0.9995803,0.9996338,0.059918990691010005,0.08725406666808,0.0
0.00039783062,0.006526997,0.04097102865768,0.902807,1.0
5.8166435e-05,0.0069626677,1.0,0.902807,1.0
0.99936825,0.00963757,1.0,0.06468080203104,1.0
0.9994993,0.9932112,1.0,0.902807,1.0
0.00020649059,0.006486622,1.0,0.0595977485688,0.0
6.354655e-05,0.006174549,0.049917133913019995,0.902807,1.0
0.9996184,0.018937325,0.0274086234246,0.902807,1.0
0.9995851,0.002705264,1.0,0.025805408637839998,1.0
0.9995509,0.02388505,0.10779532073859999,0.902807,1.0
0.26201305,0.9939229,1.0,0.08714652313536,1.0
0.9988053,0.006488583,1.0,0.902807,1.0
0.99960357,0.0059535378,0.0244713791762,0.902807,1.0
0.0001341726,0.005607624,0.01084789139489,0.902807,1.0
0.99949026,0.0041262032,1.0,0.902807,1.0
0.9996278,0.006149579,1.0,0.010295765250576,1.0
0.0002276414,0.0055515463,1.0,0.902807,1.0
0.00026386828,0.007908814,1.0,0.0258575443464,0.0
0.00016632353,0.0066679902,1.0,0.902807,1.0
0.00014234414,0.99496895,1.0,0.902807,0.0
0.99944943,0.9943532,0.051437374076,0.009919551052320001,0.0
8.997031e-05,0.9989293,0.08130418231209999,0.902807,0.0
0.9995353,0.9995431,0.07201195673122,0.902807,0.0
0.9997664,0.37095186,0.009937971103962,0.902807,0.0
0.9993135,0.99951005,0.12470058129979998,0.902807,0.0
0.00021597084,0.010758724,1.0,0.902807,1.0
0.00018182298,0.9969528,1.0,0.902807,0.0
0.9996455,0.99665123,1.0,0.003463513803984,1.0
0.9995499,0.0063684117,1.0,0.12567130424159997,1.0
0.9997073,0.005036527,1.0,0.022837541722320002,1.0
0.99970204,0.0063017486,0.02067849152061,0.07348112947344,0.0
0.99855334,0.025682356,0.015768074423222,0.902807,1.0
0.9998307,0.0050737145,1.0,0.001597737638328,1.0
0.9995478,0.0066199224,1.0,0.004352623255656,1.0
0.00043124388,0.007410899,1.0,0.0833114686872,0.0
0.00022114527,0.025135942,0.06667083529315,0.902807,1.0
0.00011732677,0.99488753,1.0,0.902807,0.0
0.00017026872,0.0060826773,0.008495944329729999,0.902807,1.0
0.99966025,0.006568209,0.05518256750435,0.019893172834079997,0.0
0.9994711,0.99874157,1.0,0.902807,1.0
0.010174502,0.9975575,0.024958032176439996,0.060664673256719995,0.0
0.0002239837,0.0033633087,0.01146584623261,0.902807,1.0
6.740095e-05,0.010062837,1.0,0.902807,1.0
0.00024616971,0.006528936,1.0,0.902807,1.0
0.00016331747,0.9970861,1.0,0.902807,0.0
0.9991779,0.005777808,1.0,0.902807,1.0
0.00022856594,0.008362035,1.0,0.06323083893984,0.0
0.9996569,0.002155613,1.0,0.902807,1.0
5.3394087e-05,0.0038402432,0.05982327133155999,0.902807,1.0
0.0002672608,0.0060147005,1.0,0.0565519739148,0.0
0.00018270129,0.0058552707,1.0,0.902807,1.0
0.9994791,0.7643343,1.0,0.902807,1.0
0.9994198,0.005011958,0.06590233594504999,0.05701697685215999,0.0
0.99950993,0.98597866,0.0954819704201,0.08742394518,0.0
0.0006296998,0.9884261,1.0,0.049988557288799994,0.0
0.00032919506,0.9996172,0.08620867385812,0.902807,0.0
0.99950016,0.8160624,1.0,0.902807,1.0
0.00025701083,0.99852556,0.0461200134967,0.902807,0.0
0.9992472,0.00562983,0.014061567382148,0.902807,1.0
0.9990563,0.011832791,1.0,0.0859682696184,1.0
0.999546,0.9996629,1.0,0.902807,1.0
0.99978393,0.9960615,0.091751793177,0.902807,0.0
0.9981244,0.7676916,1.0,0.041135402050080004,1.0
0.00023839436,0.007971812,0.036748635760649996,0.0050016209412,0.0
0.99959534,0.9971487,0.04756436193784,0.902807,0.0
0.00020684765,0.00556502,0.054650445652,0.902807,1.0
0.00017882478,0.010046239,1.0,0.902807,1.0
0.9994956,0.011367184,0.006547919631153999,0.0966543086496,0.0
0.9997249,0.0065838527,0.0406762974035,0.902807,1.0
0.99890804,0.9982185,0.01632390757701,0.03402028476288,0.0
0.0002560826,0.0062764958,1.0,0.00522522884676,0.0
0.9997812,0.00702022,1.0,0.02644738202496,1.0
0.99974674,0.9960834,1.0,0.902807,1.0
0.00019559,0.9949084,0.08095890257927998,0.0783534916476,0.0
0.999676,0.0059694243,0.04755342482286,0.902807,1.0
0.9995622,0.0067581385,0.11770441905089998,0.08380035571439999,0.0
0.9994025,0.9964336,1.0,0.902807,1.0
0.00018664921,0.006358378,1.0,0.08528713128312,0.0
0.999856,0.997752,1.0,0.902807,1.0
0.9997192,0.015775334,0.01951994930908,0.016183292736624,0.0
0.00021344241,0.0048893853,1.0,0.07920330793439999,0.0
0.99900216,0.00542718,0.011100826685299998,0.902807,1.0
0.00031365053,0.006645446,0.00673167194513,0.0156516902412,0.0
0.9993512,0.05028885,1.0,0.0002628668740776,1.0
0.00023557093,0.004933215,0.0954355339454,0.902807,1.0
0.99911016,0.9488911,0.05440260253428,0.902807,0.0
0.0026939807,0.9978625,1.0,0.902807,0.0
0.99954,0.0034233192,0.0923904868172,0.00191627016672,0.0
0.99922633,0.9965102,0.045979684697099996,0.902807,0.0
0.99926776,0.0066142553,1.0,0.11130430935936,1.0
0.00030343907,0.9155532,1.0,0.02356664597664,0.0
0.00015149456,0.9978351,1.0,0.902807,0.0
0.9996025,0.9864116,0.044575913673939996,0.00322682073168,0.0
0.0009562046,0.995631,0.051167067058799996,0.902807,0.0
0.9995859,0.9984035,1.0,0.902807,1.0
0.050243754,0.99924433,0.04179512474555,0.902807,0.0
0.9997842,0.99708277,0.006786010461879,0.059232381159119996,0.0
