I1,I2,T1,T2,Y
0.00011289875,0.006749508,0.48725346,0.002141763,0.0
0.9990386,0.9953317,0.99652714,0.0005767621,1.0
0.9994905,0.006119138,0.9995498,0.7297828,1.0
0.99943274,0.0060874242,0.13583563,0.001980646,0.0
0.9994649,0.9886917,0.005969105,0.5768275,0.0
0.00010897585,0.99896884,0.96954435,0.96345454,0.0
0.00018383979,0.009251005,0.35770008,0.97158235,1.0
0.00023905079,0.9980609,0.9994413,0.83501995,0.0
0.00018346802,0.0072023612,0.9786251,0.9993905,1.0
0.99935204,0.012830427,0.0414603,0.01029071,0.0
0.0018146018,0.9969119,0.0040577142,0.0003177189,0.0
0.9993193,0.98003435,0.8302863,0.00038235623,1.0
0.9997454,0.99528307,0.9783075,0.139198,1.0
0.99891174,0.99632865,0.8924507,0.0014817211,1.0
0.9997454,0.9994547,0.0750233,0.9812339,0.0
0.9997701,0.0060156127,0.9577889,0.99705976,1.0
0.0045251055,0.9567389,0.89733547,0.00033548923,0.0
0.999694,0.016759029,0.008361193,0.99745065,1.0
0.99960977,0.0059566996,0.020966003,0.030691925,0.0
0.00036439445,0.99491936,4.736473e-05,0.9908172,0.0
0.00028023607,0.0055152727,0.9999994,0.9974777,1.0
0.9996061,0.005527936,0.99996865,5.810047e-05,1.0
0.0021597473,0.99840885,0.91754484,0.9371408,0.0
0.9993457,0.9982362,0.9997651,3.5520803e-05,1.0
0.007190574,0.9996464,0.9999676,0.63915277,0.0
0.0037669793,0.9976071,0.9999614,0.012688919,0.0
0.9991818,0.9961028,0.0062289946,0.9996101,0.0
0.0005564709,0.9963084,0.5546278,0.9995074,0.0
0.99972504,0.01066466,0.9841473,0.02114045,1.0
1.5515372e-05,0.9999002,0.002094811,0.9990978,0.0
0.99947447,0.9996093,0.031397406,0.0019337335,0.0
0.9993777,0.9992613,0.9929658,0.1288291,1.0
0.00016609706,0.9941824,0.9361335,0.00014374193,0.0
0.00023982815,0.9979413,0.01325179,0.0018900901,0.0
0.99923587,0.028542433,0.00583734,0.9996989,1.0
0.00032302417,0.007666249,0.99541795,0.046191256,0.0
0.00031301274,0.9997676,0.0050299983,0.9989008,0.0
0.9993231,0.9991974,2.8551929e-05,0.32374865,0.0
0.99975973,0.9931598,0.9998305,0.99978536,1.0
0.0012224661,0.99603796,0.035063773,0.01685136,0.0
6.254041e-05,0.004516005,0.99543935,0.00067597005,0.0
0.9997296,0.99536514,0.99946696,0.97933537,1.0
0.0009001584,0.9982704,2.9474395e-05,0.034351856,0.0
0.99961144,0.0062740035,0.29200375,0.97337073,1.0
0.9909485,0.99586064,0.011569829,0.98727566,0.0
0.00021510808,0.0068759783,0.13260032,0.000288105,0.0
0.9985024,0.9915706,0.08994068,0.99983597,0.0
0.00014214462,0.99732983,0.03907412,0.0027506864,0.0
0.99958533,0.0071476363,7.1848546e-05,0.13916607,0.0
0.0006056614,0.007942904,0.00013320048,0.00069930323,0.0
0.99964595,0.9954941,0.43530717,0.9996742,0.0
0.00022288894,0.9995813,0.03360203,0.99824727,0.0
0.99911577,0.9994635,0.998828,0.7338637,1.0
0.9996008,0.009062211,0.98959804,0.003668106,1.0
0.00022258163,0.9917761,0.17160518,0.0008881844,0.0
0.9995685,0.016307488,0.97869396,0.0006573419,1.0
0.9993,0.98496115,0.99999046,0.9958403,1.0
0.9994906,0.99321085,0.95807993,0.6265686,1.0
0.999826,0.0068611396,0.02430411,0.9947351,1.0
0.9995635,0.99972373,0.9940852,0.007010906,1.0
0.00040662795,0.006795684,9.242448e-05,0.76288277,1.0
0.9994242,0.027147688,0.086200364,0.9651236,1.0
0.00020003712,0.99720734,0.516466,0.0006541063,0.0
0.0009579513,0.9993175,0.0010761747,0.23923351,0.0
8.2979146e-05,0.99479693,0.59183085,0.00025140986,0.0
0.9992467,0.99890757,0.013380738,0.0012521435,0.0
0.99940515,0.013903085,0.8090501,0.07696691,1.0
0.9994413,0.9398309,7.5248994e-05,0.9919294,0.0
0.00021726603,0.0048706564,0.0634938,0.1543669,0.0
0.00024068095,0.99512595,0.0039084563,0.9517395,0.0
0.00014268237,0.9989011,0.9986721,0.019453721,0.0
0.00015146885,0.0054760873,0.00015438398,0.0012671056,0.0
0.99941003,0.99516654,0.025776077,0.000535175,0.0
0.9993531,0.9928986,0.9877694,0.9866822,1.0
0.9998234,0.0066169314,3.126625e-05,0.34174266,0.0
0.99927074,0.98804307,0.0007655366,0.33239183,0.0
0.00011837142,0.008970991,0.026657851,0.9924021,1.0
0.00028365204,0.9989994,3.552727e-05,0.10378316,0.0
0.99942636,0.009545026,0.98320735,0.999949,1.0
0.99937904,0.030240063,0.0007211819,0.99662846,1.0
0.99959606,0.9990159,2.5747231e-05,0.011759393,0.0
0.00039714764,0.007296334,6.778054e-07,0.99979657,1.0
0.99942505,0.0109192785,0.9989517,0.99964535,1.0
0.00012461153,0.006017241,0.88337505,0.12970136,0.0
0.99918216,0.9985337,0.97350657,0.055992976,1.0
0.99982244,0.5562452,0.2597446,0.010764349,0.0
0.00021217989,0.008866354,0.98216426,0.001270225,0.0
0.0002673459,0.005688253,1.0863368e-05,0.95589197,1.0
0.712695,0.99712354,0.0058442783,0.0004042277,0.0
0.0001577431,0.9949344,0.93806994,0.005916148,0.0
0.0004941803,0.99606776,0.05527802,0.9995214,0.0
0.0002829088,0.99735296,0.99982834,0.9999281,0.0
0.9994492,0.99249613,0.6854066,0.99928683,0.0
0.9989311,0.9979639,0.8757545,0.98685557,1.0
0.00018156138,0.99106216,0.999943,0.99772006,0.0
0.00035283566,0.99518186,0.12508813,0.96468896,0.0
0.99902475,0.20162329,0.82993066,0.97777426,1.0
0.9995845,0.54616195,0.0011142285,0.00054389465,0.0
0.0002157679,0.0044007185,0.034533307,0.99444866,1.0
0.0003232703,0.008682456,0.00078925764,0.9594296,1.0
0.9996439,0.0067619253,0.9833687,0.00077656156,1.0
0.00020321722,0.9974058,0.21376625,0.9474675,0.0
5.923362e-05,0.9993498,0.9993892,0.99092543,0.0
0.9989685,0.99403065,0.95704997,0.9795051,1.0
0.99957484,0.9925073,0.0026281758,0.00026336912,0.0
9.825229e-05,0.006099591,0.2783471,0.9937138,1.0
0.07796153,0.99574995,0.99940205,0.737744,0.0
0.9990742,0.998816,0.9999782,0.10442923,1.0
0.9755579,0.99432313,0.99927026,0.9740471,1.0
0.00019853977,0.9949037,0.98214483,0.7533507,0.0
0.9993789,0.014158529,0.95334107,0.0001028837,1.0
0.0002720423,0.99778605,0.97710764,0.63092196,0.0
0.00016587484,0.0028644511,0.97924614,0.1299964,0.0
0.00050336414,0.011805496,0.01156646,0.95588624,1.0
0.00025002842,0.0051099993,0.99894017,0.13527195,0.0
0.00013373984,0.009627118,0.6135897,0.002303242,0.0
0.9996933,0.006897626,0.9293545,0.97810376,1.0
0.9995578,0.9963648,0.99991405,0.11595398,1.0
0.9992797,0.0022805715,0.17529488,0.0070383954,0.0
0.0015776347,0.99917644,0.24702153,0.80747515,0.0
0.99944526,0.9956251,0.9259823,0.0035500457,1.0
3.2960477e-05,0.9973918,0.97871333,0.98385495,0.0
0.99967444,0.007862756,0.119642906,0.68212914,1.0
0.0002768858,0.008177682,0.9829948,0.0036850332,0.0
5.930636e-05,0.0044717262,0.99975055,0.95395184,1.0
0.9964754,0.9966601,0.9152751,0.003221259,1.0
0.99929047,0.072358645,0.00039296263,0.9998154,1.0
0.9991167,0.0144029325,0.9970047,0.24506797,1.0
0.00020696444,0.018257758,0.70493966,0.99882334,1.0
0.99943274,0.99874026,0.9985959,0.014122998,1.0
0.00022117037,0.99888664,0.92103314,0.9476014,0.0
0.9998759,0.9989182,0.0068837544,0.99984753,0.0
0.9992588,0.015466471,0.13035786,0.18754232,0.0
0.000103144506,0.9977609,0.0064509963,0.9985777,0.0
0.9995561,0.0031622327,0.65703166,0.0005786778,1.0
0.999826,0.99784875,0.065056354,0.35395542,0.0
0.00032774452,0.9961676,0.99872786,0.9709072,0.0
0.9996892,0.9959638,9.710837e-05,0.011475274,0.0
0.99903536,0.005772447,0.0033341106,0.0005893596,0.0
0.06818035,0.9990263,0.051097345,0.0013794447,0.0
0.00023273496,0.007057347,0.99670595,0.99639004,1.0
0.99935454,0.0077629816,0.9643547,0.95139235,1.0
0.99957055,0.026407504,0.85641474,0.023460587,1.0
0.9996551,0.005788632,3.229796e-05,0.984757,1.0
0.00012496542,0.007937585,0.77300197,0.9686951,1.0
0.00031407003,0.0067835585,0.99228996,0.9934622,1.0
0.003842009,0.99907136,0.015627189,0.046906494,0.0
0.9986829,0.99523526,0.00029369272,0.6830259,0.0
0.00019377773,0.99962974,0.9077631,0.0038017281,0.0
0.9996693,0.019079905,0.99999726,0.8728637,1.0
0.00013311642,0.9820545,0.9852652,0.03707575,0.0
0.00035623752,0.0058838706,0.61392045,0.019742798,0.0
0.9985089,0.003919754,0.9999852,0.58833426,1.0
0.00024420928,0.007359849,0.00020046713,0.0005564086,0.0
0.00032004918,0.006042173,0.031524513,0.082703635,0.0
0.00015561839,0.9955323,1.3417302e-06,0.990571,0.0
0.0005512173,0.0069091986,0.0007529613,0.20691606,0.0
0.9997782,0.0043797763,0.9574674,0.9999155,1.0
0.00021282503,0.99718386,0.9964706,0.06838423,0.0
0.99977,0.023633499,0.9983625,0.018943174,1.0
9.8926634e-05,0.008275369,0.0056517646,0.067662455,0.0
0.00019831766,0.0054794326,0.9288247,0.99977285,1.0
0.00011102033,0.9933257,2.1505134e-06,0.7554614,0.0
0.16685322,0.997401,0.28363082,0.022496898,0.0
0.00020280782,0.03771726,0.022407625,0.013756882,0.0
0.00016225546,0.9897329,0.00036516506,0.5754596,0.0
7.926266e-05,0.003856272,0.93655336,0.9533767,1.0
0.00030636395,0.99927527,0.9984275,0.036145158,0.0
0.99938464,0.009372651,0.9997938,0.00011201385,1.0
0.0002093824,0.0077667586,0.78724676,0.9998714,1.0
0.00022988996,0.0037650454,0.99976057,0.5741691,1.0
0.9996587,0.004115724,0.99025273,0.43587667,1.0
0.0003066188,0.99499786,0.928651,0.98239625,0.0
0.9955468,0.99929607,0.9865552,0.86257976,1.0
0.9996691,0.9981876,0.04141525,0.9974068,0.0
0.9996489,0.019689718,0.99841416,0.9929051,1.0
0.000278444,0.005456184,4.615591e-06,0.9999163,1.0
0.000179369,0.0082895085,0.8695327,0.9719416,1.0
0.9993673,0.99625766,0.9879754,0.94846785,1.0
0.00037072925,0.0044994005,0.9997427,0.9977875,1.0
0.99935967,0.9973564,0.9758782,0.49097902,1.0
0.028187685,0.9962507,0.8894989,0.6981258,0.0
0.0038296103,0.99383634,0.09314285,0.010887241,0.0
0.9994862,0.006195118,0.19729415,0.003396372,0.0
0.99912554,0.99257094,0.3474598,0.019774647,0.0
0.0001835282,0.99789786,0.41142166,0.6939793,0.0
0.9959649,0.9983682,0.9857355,0.06568022,1.0
0.00031458307,0.006139189,0.01748387,0.9968477,1.0
0.99967754,0.005886292,0.00040327007,0.99663454,1.0
0.99974114,0.99539256,0.96770626,0.0017981541,1.0
0.99973124,0.9981768,0.9898273,0.019334802,1.0
0.00018262606,0.99872833,0.9997973,0.99484175,0.0
0.00018034362,0.99451727,0.17071033,0.9975147,0.0
0.99961936,0.99809414,0.9999739,0.99983203,1.0
0.96677643,0.9951697,0.9995522,0.8953782,1.0
0.9995745,0.060839143,0.9935003,0.03224118,1.0
0.9996978,0.96241164,0.00018270199,0.07117769,0.0
0.9982134,0.009595395,0.05432268,0.9912299,1.0
0.9995333,0.9975963,0.9984059,0.50872266,1.0
6.379987e-05,0.016215662,0.992097,0.97284174,1.0
0.9995128,0.99735814,0.96930623,0.4085861,1.0
0.0017387617,0.9950759,0.045940254,0.0006725624,0.0
0.011525634,0.9976584,0.9768469,0.99293196,0.0
0.00033560247,0.006714426,0.01826484,0.34643066,1.0
0.0001406168,0.99712795,0.62505823,0.0032726882,0.0
0.00057919783,0.992463,0.071284845,0.014460811,0.0
0.9986532,0.98797613,0.117373146,0.9659262,0.0
0.9990107,0.9992023,0.9779759,0.098442785,1.0
0.0005631153,0.9955777,0.5004299,0.02416013,0.0
0.9990238,0.9970842,0.9996555,0.5317357,1.0
0.0001468292,0.010187356,0.9726705,0.95592916,1.0
0.00019615647,0.0066877175,0.528039,0.00020135465,0.0
0.00076459465,0.9887567,0.041743446,0.9998416,0.0
0.9992975,0.9972579,0.9729329,0.007417636,1.0
0.9994752,0.9996357,1.8772579e-06,0.008365341,0.0
4.7114303e-05,0.99938035,0.88241524,0.8849695,0.0
0.9995702,0.0044439007,0.99862003,0.99877053,1.0
0.99955016,0.009533145,0.013791083,0.8420944,1.0
0.99981767,0.9978194,0.9999739,0.0036593438,1.0
0.99961,0.99867755,0.9997229,0.30016074,1.0
0.0033085255,0.99896204,0.99985874,0.94532096,0.0
0.9997131,0.004294422,0.00021254437,0.9956695,1.0
0.62896276,0.98582536,0.069332615,0.12679182,0.0
0.99970454,0.99537474,0.0016200498,0.8317134,0.0
0.9995297,0.9911696,0.9954324,0.9636248,1.0
0.000112049536,0.009667211,0.014422935,0.998041,1.0
0.99932444,0.99601513,0.00016256131,0.9995246,0.0
0.999592,0.9990553,0.005104165,0.9361454,0.0
0.99906486,0.9947718,0.9950582,0.99885213,1.0
0.00021025565,0.0038909563,0.0010381389,0.9882685,1.0
0.99965274,0.99941707,0.9988034,0.15833448,1.0
0.99962246,0.0049794954,0.99792707,0.98332226,1.0
0.00017878554,0.0039660903,0.0596693,0.9920954,1.0
0.00014276798,0.013248653,0.00018844189,0.97185224,1.0
0.00021007811,0.99524814,0.960578,0.030219687,0.0
0.00018489754,0.0117638875,0.999869,0.019701678,0.0
0.00018131381,0.99873143,0.99683845,0.78135335,0.0
2.2055643e-05,0.0073424024,3.942683e-05,0.6686942,1.0
0.000118515185,0.9847211,0.982854,0.98219496,0.0
0.0002150183,0.9954085,0.0006356748,0.98779535,0.0
4.3912067e-05,0.9981754,0.036073554,0.00015452743,0.0
0.9996649,0.41895464,0.23963809,0.9908976,0.0
0.9997677,0.9987311,0.9323657,0.00043684195,1.0
0.9993979,0.048855655,0.9999794,0.7832552,1.0
0.00067309523,0.99627775,0.9972722,0.014616858,0.0
0.9996032,0.011569776,0.10784062,0.43825576,0.0
0.0001713376,0.99861264,0.98841095,0.27348158,0.0
0.9993229,0.9991856,0.9853613,0.9998938,1.0
0.9994091,0.008927768,0.43835545,0.20645131,0.0
0.99956816,0.9933067,0.8724366,0.0040800534,1.0
0.9992144,0.9964426,0.0007575174,0.0070332857,0.0
0.00014312674,0.9959245,0.0047922414,0.6817091,0.0
0.000285414,0.9958248,0.99999964,0.2571726,0.0
9.589105e-05,0.003611604,0.8370957,0.61206573,1.0
0.00023921701,0.9985875,0.5944285,0.9997385,0.0
0.999426,0.9953572,0.14052257,9.65607e-05,0.0
0.00047412654,0.995169,0.9476081,0.006535291,0.0
0.00020428687,0.004711893,0.0009384862,0.99531156,1.0
1.7767568e-05,0.010044467,0.021125957,0.15593342,0.0
0.00029939902,0.9984654,0.0035348027,0.00020706825,0.0
0.00022808308,0.0042174617,0.011035344,0.9985201,1.0
0.0001643739,0.0071002897,0.0015278319,0.9999695,1.0
0.9996184,0.99141073,0.99995387,0.8734064,1.0
0.9991429,0.004119809,0.9999777,0.12549104,1.0
0.00036586876,0.9975017,0.9999497,0.021456104,0.0
0.00028727882,0.9984282,0.3802315,0.9997687,0.0
0.9993253,0.005950655,0.11978003,0.9969939,1.0
0.99960953,0.9965096,0.9951212,0.99717796,1.0
0.0009982807,0.97387606,0.0017735907,0.9745446,0.0
0.9997265,0.8734616,0.9999325,0.9994437,1.0
9.3082446e-05,0.999954,0.9858165,0.9960401,0.0
0.99940896,0.08458741,7.0027895e-06,0.97693926,0.0
0.99958295,0.9991641,0.21124606,1.6617996e-05,0.0
0.071099415,0.9992743,0.9914513,0.99622947,0.0
0.99931216,0.017943317,0.297191,0.14804783,0.0
0.0001456116,0.99656063,0.00022476411,0.00676602,0.0
9.729004e-05,0.9995573,0.7599679,0.01630725,0.0
0.99895513,0.007906955,0.9960452,0.9940896,1.0
0.99960786,0.0069835293,0.05497844,0.03555327,0.0
0.9996636,0.9935116,0.24473119,0.92497486,0.0
0.0002731885,0.004886342,0.9818428,0.03795743,0.0
0.99973243,0.005001869,0.99999523,0.009542078,1.0
0.9995016,0.0041125435,0.8529322,0.18920316,1.0
0.9995664,0.99912006,0.081940986,0.9844929,0.0
0.9919435,0.9981927,0.97910345,0.99970883,1.0
0.00020267483,0.0076611135,0.99997663,0.9996387,1.0
0.99948657,0.99743915,0.9983321,0.97496265,1.0
0.99973816,0.9990746,0.23447537,0.056612138,0.0
0.9993118,0.9976547,4.9281218e-05,0.99806255,0.0
0.00029622868,0.0050803474,0.9961928,0.024484843,0.0
0.9990722,0.0012155048,0.9998839,0.33238098,1.0
0.99961984,0.9984465,0.0030438562,0.0300406,0.0
0.00027844423,0.99967074,0.04342734,0.018851541,0.0
0.00022526186,0.004992992,0.0027330453,0.6738346,1.0
0.9996068,0.029863365,0.001901445,0.00095025456,0.0
0.0002533505,0.00812273,0.12094923,0.041755807,0.0
0.9994779,0.018266844,0.84052587,0.00010632469,1.0
0.99968743,0.9940019,0.9843366,0.99652416,1.0
0.0018337518,0.99701023,4.3650998e-05,0.9965078,0.0
0.99978,0.101440184,0.50034636,0.8421744,1.0
0.99589795,0.998816,0.9998293,0.0029426278,1.0
0.00024841996,0.97727615,0.010444218,0.99865097,0.0
0.0035397424,0.9987544,0.9905839,0.09678944,0.0
0.9990959,0.0045457,0.9706222,0.004260382,1.0
0.0029285622,0.9985532,0.99549234,0.8332631,0.0
0.00043293653,0.00966044,0.99885035,0.9621402,1.0
0.0001359072,0.0048902943,3.0081826e-06,0.9779074,1.0
0.9996414,0.023300653,0.00074620487,0.000921657,0.0
0.9994848,0.01451352,0.9976476,0.0009153224,1.0
0.9988537,0.99785584,0.0004081256,0.9879753,0.0
0.000101314385,0.003400747,0.9992342,6.0142265e-05,0.0
0.00023043486,0.99945456,0.99733436,0.0036914935,0.0
0.9995757,0.006019081,4.1134695e-05,0.9989421,1.0
0.9995999,0.99470276,2.047384e-06,0.12209716,0.0
0.99964213,0.0023863327,1.1587124e-05,0.029806474,0.0
0.9995803,0.9996338,0.0011678038,0.030777752,0.0
0.00039783062,0.006526997,5.127965e-06,0.99746263,1.0
5.8166435e-05,0.0069626677,0.9996728,0.6342374,1.0
0.99936825,0.00963757,0.9918148,0.013429182,1.0
0.9994993,0.9932112,0.9999974,0.99988246,1.0
0.00020649059,0.006486622,0.97521454,0.0023538298,0.0
6.354655e-05,0.006174549,0.0079067005,0.9882062,1.0
0.9996184,0.018937325,0.014554832,0.990704,1.0
0.9995851,0.002705264,0.9716366,0.004338271,1.0
0.9995509,0.02388505,0.1757138,0.97677886,1.0
0.26201305,0.9939229,0.97691876,0.16836551,1.0
0.9988053,0.006488583,0.999723,0.9897711,1.0
0.99960357,0.0059535378,0.36500946,0.99388874,1.0
0.0001341726,0.005607624,0.040586077,0.97851765,1.0
0.99949026,0.0041262032,0.9721967,0.9999745,1.0
0.9996278,0.006149579,0.9391337,8.708562e-05,1.0
0.0002276414,0.0055515463,0.9987362,0.9961647,1.0
0.00026386828,0.007908814,0.9998338,0.005618358,0.0
0.00016632353,0.0066679902,0.82089347,0.8391534,1.0
0.00014234414,0.99496895,0.99645823,0.5252892,0.0
0.99944943,0.9943532,0.0055179074,0.004426396,0.0
8.997031e-05,0.9989293,0.07064245,0.80246705,0.0
0.9995353,0.9995431,0.01748907,0.971949,0.0
0.9997664,0.37095186,0.008695726,0.99083775,0.0
0.9993135,0.99951005,0.10798595,0.9338288,0.0
0.00021597084,0.010758724,0.9999893,0.6346552,1.0
0.00018182298,0.9969528,0.8859323,0.99933285,0.0
0.9996455,0.99665123,0.99984694,8.0060505e-05,1.0
0.9995499,0.0063684117,0.95436436,0.02825502,1.0
0.9997073,0.005036527,0.9999763,0.0030242212,1.0
0.99970204,0.0063017486,0.005983795,0.3262449,0.0
0.99855334,0.025682356,0.00086103566,0.9993411,1.0
0.9998307,0.0050737145,0.99031687,0.025439253,1.0
0.9995478,0.0066199224,0.9999976,0.0027751192,1.0
0.00043124388,0.007410899,0.9987135,0.037871517,0.0
0.00022114527,0.025135942,0.0282406,0.9999621,1.0
0.00011732677,0.99488753,0.99923253,0.9700987,0.0
0.00017026872,0.0060826773,0.0514515,0.9340785,1.0
0.99966025,0.006568209,0.04854626,0.24451382,0.0
0.9994711,0.99874157,0.9845738,0.99959725,1.0
0.010174502,0.9975575,0.008878888,0.0008108639,0.0
0.0002239837,0.0033633087,0.003375412,0.96927387,1.0
6.740095e-05,0.010062837,0.929505,0.9999541,1.0
0.00024616971,0.006528936,0.9992391,0.9945294,1.0
0.00016331747,0.9970861,0.9503141,0.97551423,0.0
0.9991779,0.005777808,0.99656373,0.99986136,1.0
0.00022856594,0.008362035,0.88593495,0.064922385,0.0
0.9996569,0.002155613,0.9520954,0.31118405,1.0
5.3394087e-05,0.0038402432,0.00013352922,0.6234876,1.0
0.0002672608,0.0060147005,0.8494019,0.008592197,0.0
0.00018270129,0.0058552707,0.9978339,0.9944007,1.0
0.9994791,0.7643343,0.7534852,0.9969297,1.0
0.9994198,0.005011958,0.0022990566,0.01201923,0.0
0.99950993,0.98597866,0.026617458,0.022628235,0.0
0.0006296998,0.9884261,0.9985966,0.009281504,0.0
0.00032919506,0.9996172,0.20316032,0.33470413,0.0
0.99950016,0.8160624,0.9603639,0.9839761,1.0
0.00025701083,0.99852556,0.020741671,0.9945663,0.0
0.9992472,0.00562983,1.1397724e-06,0.9994191,1.0
0.9990563,0.011832791,0.97400624,0.008213611,1.0
0.999546,0.9996629,0.9999367,0.9609706,1.0
0.99978393,0.9960615,0.0029099945,0.9790829,0.0
0.9981244,0.7676916,0.9428006,0.0017536266,1.0
0.00023839436,0.007971812,3.0460227e-05,0.23890224,0.0
0.99959534,0.9971487,0.111447014,0.9809043,0.0
0.00020684765,0.00556502,0.0011892228,0.844652,1.0
0.00017882478,0.010046239,0.9839549,0.99969816,1.0
0.9994956,0.011367184,3.95568e-05,0.030418463,0.0
0.9997249,0.0065838527,0.0069181887,0.80820125,1.0
0.99890804,0.9982185,0.00022225757,0.16027056,0.0
0.0002560826,0.0062764958,0.9820389,0.3082298,0.0
0.9997812,0.00702022,0.99720865,0.04300221,1.0
0.99974674,0.9960834,0.9996954,0.9957872,1.0
0.00019559,0.9949084,0.04666493,0.007826813,0.0
0.999676,0.0059694243,1.5680978e-05,0.9801891,1.0
0.9995622,0.0067581385,0.011498563,0.0040497812,0.0
0.9994025,0.9964336,0.9998253,0.97915035,1.0
0.00018664921,0.006358378,0.90565926,0.0047021313,0.0
0.999856,0.997752,0.99999857,0.9966826,1.0
0.9997192,0.015775334,0.016389737,0.003188987,0.0
0.00021344241,0.0048893853,0.94993186,0.0029961842,0.0
0.99900216,0.00542718,0.0017805573,0.64514405,1.0
0.00031365053,0.006645446,0.012869434,0.008748473,0.0
0.9993512,0.05028885,0.9999497,0.0018259891,1.0
0.00023557093,0.004933215,0.0019544808,0.99778277,1.0
0.99911016,0.9488911,0.06401756,0.7757228,0.0
0.0026939807,0.9978625,0.9985941,0.79073566,0.0
0.99954,0.0034233192,0.006902815,0.040214512,0.0
0.99922633,0.9965102,0.5696476,0.9967722,0.0
0.99926776,0.0066142553,0.99745077,0.60968876,1.0
0.00030343907,0.9155532,0.99996555,0.0035845612,0.0
0.00015149456,0.9978351,0.9524166,0.9999714,0.0
0.9996025,0.9864116,0.00019095259,0.0023529218,0.0
0.0009562046,0.995631,0.000114040144,0.9989465,0.0
0.9995859,0.9984035,0.9766261,0.619418,1.0
0.050243754,0.99924433,3.0975316e-05,0.89437026,0.0
0.9997842,0.99708277,1.8852013e-05,0.012295139,0.0
7.25805e-05,0.9887764,0.9999889,0.842485,0.0
0.99956447,0.005450577,0.99460137,0.023313163,1.0
