I1,I2,T1,T2,Y
9.574102e-05,0.10767872,0.952332,0.041268091192754375,0.0
0.00014904242,0.07748658,0.002508508308138,0.648319,1.0
0.9996669,0.96195716,0.04994793476519999,0.06845124845220527,0.0
0.0009307018,1.0,0.952332,0.648319,0.0
0.9999765,0.9998153,0.1045573802499,0.08684184332759835,0.0
0.00016732838,0.96787083,0.952332,0.033757136153015524,0.0
0.00024609696,0.8943596,0.952332,0.648319,0.0
0.00012887335,0.9999999,0.952332,0.648319,0.0
0.99929214,0.7763431,0.952332,0.648319,1.0
0.99994516,0.99938476,0.02144902090974,0.648319,0.0
0.99997365,0.9998393,0.005188367294382,0.648319,0.0
0.9999676,0.429264,0.952332,0.648319,1.0
0.00012235355,0.11689998,0.952332,0.05139894359175299,0.0
0.99996066,0.85800046,0.1457114252232,0.648319,1.0
0.9999758,0.99974054,0.952332,0.26949366214632914,1.0
0.00017731314,0.16064335,0.952332,0.21094515628302152,0.0
0.00023892387,0.0799895,0.00864779382072,0.648319,1.0
0.9999553,0.9983399,0.952332,0.648319,1.0
0.0001911763,0.0803719,0.00420474556914,0.0682440007948822,0.0
0.9999753,0.92538637,0.952332,0.07396176224120328,1.0
0.00013098794,0.9968221,0.0259214485266,0.1851623743145105,0.0
0.0002946148,0.07930725,0.0625987128201,0.006899058022544794,0.0
0.00022718303,0.1302267,0.04971343995462,0.648319,1.0
0.00020202558,0.07970803,0.009534241331255999,0.23046790452862048,0.0
0.00021418162,0.9349855,0.952332,0.648319,0.0
7.915351e-05,0.63555276,0.952332,0.648319,0.0
0.00027451772,0.9999716,0.952332,0.029288534875806668,0.0
0.9999862,0.99984145,0.089158043376,0.648319,0.0
0.94932544,0.99999964,0.952332,0.020812450560816022,1.0
0.99994636,0.15816304,0.01062001916634,0.15573828538864237,0.0
0.0001105886,0.9955504,0.09331111769862,0.02630954913567076,0.0
0.00014193902,0.08139397,0.952332,0.648319,1.0
0.99991953,0.9869731,0.0386468686584,0.648319,0.0
0.9999311,0.30765682,0.01591955921832,0.648319,1.0
0.9999672,0.99731475,0.952332,0.022993006929283872,1.0
0.00012847973,0.094676316,0.06057373261835999,0.648319,1.0
0.00019445922,0.08052263,0.0430705016736,0.044613646248685274,0.0
0.00014878769,0.99998975,0.952332,0.648319,0.0
0.99885774,1.0,0.952332,0.20103712148905128,1.0
0.00019060369,0.97079694,0.952332,0.17261673956007406,0.0
0.9999664,0.57214135,0.02853447826116,0.648319,1.0
0.00011561632,0.9999709,0.08777784644219999,0.648319,0.0
0.99997497,0.99489105,0.952332,0.059350380074953045,1.0
0.00026983445,0.07907587,0.952332,0.648319,1.0
0.99999404,0.9743343,0.14027334737699998,0.011487204254231923,0.0
0.99900824,0.9913967,0.952332,0.2313606820005096,1.0
0.99997556,0.9999664,0.00781717573923,0.648319,0.0
0.999974,0.9997011,0.014327481051779998,0.648319,0.0
0.00036501835,0.44060665,0.024501814975919998,0.648319,1.0
0.0001106251,1.0,0.952332,0.17764388226350764,0.0
9.440967e-05,0.10133049,0.047410791565439994,0.027292639313793766,0.0
0.9999391,0.9271615,0.952332,0.648319,1.0
0.99993634,0.99027586,0.952332,0.26703784417294923,1.0
0.99992836,0.8705859,0.016494236331419998,0.1712035771100565,0.0
0.0002545609,0.993216,0.03348523485942,0.2603331705951067,0.0
0.00030674247,0.14246675,0.952332,0.648319,1.0
0.9999548,0.97894144,0.1246592610912,0.11095560050230385,0.0
0.99999416,1.0,0.952332,0.1970516319443106,1.0
0.0001561337,0.9979899,0.952332,0.648319,0.0
0.99996865,0.9997937,0.952332,0.007734888564035506,1.0
0.9999461,1.0,0.952332,0.02587442473555622,1.0
0.00028657579,0.07950486,0.0930381445884,0.648319,1.0
0.99997187,1.0,0.952332,0.07388286282359117,1.0
0.9999372,0.9473599,0.00016475003446217998,0.648319,1.0
0.99997485,0.9805393,0.952332,0.648319,1.0
0.00011618848,0.9999993,0.952332,0.648319,0.0
0.999969,0.989712,0.0327731120274,0.08384224953062347,0.0
0.99904746,1.0,0.0737467613994,0.11870990760370706,0.0
0.0001484092,1.0,0.148315339092,0.648319,0.0
0.9998491,0.34708494,0.952332,0.0597490688698128,1.0
0.9999417,0.9982028,0.0866022231489,0.021703182297538984,0.0
0.9999747,0.99897313,0.06443661967638,0.18787063397462472,0.0
0.0006757888,0.99998903,0.952332,0.648319,0.0
0.00018690333,0.080116324,0.017625156665184,0.003442618653165352,0.0
0.00021028792,0.9989447,0.026945259808079998,0.1354793178172423,0.0
0.9999125,0.3519789,0.952332,0.648319,1.0
0.9999964,0.99998116,0.952332,0.11071736365474776,1.0
0.0001883792,0.184443,0.952332,0.648319,1.0
0.9999062,0.9999751,0.952332,0.648319,1.0
0.99995553,0.9998753,0.952332,0.03317908366345361,1.0
0.9999472,0.69629484,0.03411560442654,0.648319,1.0
0.00019354063,1.0,0.104768455548,0.23086015505810384,0.0
0.0003108623,0.07797488,0.952332,0.06494980641394225,0.0
0.00013344508,0.99078935,0.952332,0.23739275837088403,0.0
0.9999808,0.9977108,0.952332,0.1456001272933035,1.0
0.00013126766,0.71123207,0.952332,0.19921788919524486,0.0
0.9999826,0.9999614,0.007326331405578,0.13228065299502006,0.0
0.96424204,0.60895973,0.952332,0.00905819077382903,1.0
0.00012216259,1.0,0.952332,0.648319,0.0
4.3555607e-05,0.22319436,0.13377639670619998,0.03767351160237105,0.0
0.0002125466,0.1843717,0.952332,0.02736345497577677,0.0
0.00016388748,1.0,0.001983358418376,0.648319,0.0
0.00013988769,0.18746108,0.07120321982358001,0.648319,1.0
0.99995804,0.99999595,0.058734288390959996,0.648319,0.0
0.9999511,0.99837106,0.952332,0.2103232345677022,1.0
0.0002495076,0.99119216,0.02267533004208,0.18750338648553072,0.0
0.99995565,0.9999993,0.952332,0.648319,1.0
0.000109388035,0.99999976,0.952332,0.648319,0.0
0.99998486,0.9931432,0.1085812036512,0.648319,0.0
0.00015551026,0.99853575,0.08797325850215999,0.648319,0.0
5.032629e-05,0.61064297,0.952332,0.18403464396602756,0.0
0.9999801,0.9964407,0.017733288881969997,0.648319,1.0
0.00013753839,0.9367194,0.952332,0.648319,0.0
0.00022288211,0.16002756,0.05909110240769999,0.648319,1.0
0.00027383314,0.1144004,0.952332,0.648319,1.0
0.99990857,0.99702364,0.952332,0.648319,1.0
0.9999554,0.5316131,0.952332,0.009711984531340192,1.0
0.00015317471,0.9974813,0.0061010296915380005,0.13638281638536787,0.0
0.9999715,0.9557097,0.952332,0.648319,1.0
0.9999498,0.6933058,0.021359619731459997,0.648319,0.0
0.9999683,0.9999732,0.952332,0.648319,1.0
0.00023325281,0.07890777,0.952332,0.648319,1.0
7.2836556e-05,0.18157995,0.952332,0.648319,1.0
0.9999008,0.9954183,0.952332,0.19198854780841376,1.0
0.9999763,0.44841424,0.952332,0.648319,1.0
0.9998791,1.0,0.952332,0.648319,1.0
0.00017452703,0.6088191,0.952332,0.648319,0.0
0.00025833378,0.9999993,0.06576225686682,0.206133648155281,0.0
0.000296362,0.9429501,0.952332,0.648319,0.0
0.9999324,0.99878687,0.002156823489714,0.0346783022746318,0.0
3.0244639e-05,0.99987733,0.952332,0.648319,0.0
0.00015248774,0.07902043,0.07436458310597999,0.648319,1.0
0.9999758,0.9999993,0.952332,0.648319,1.0
0.9999335,0.999363,0.952332,0.648319,1.0
0.00017665297,0.14714485,0.952332,0.648319,1.0
0.99999034,0.9997534,0.952332,0.10372479061618439,1.0
0.9999008,0.9673075,0.02564870229714,0.648319,0.0
0.99992,0.7900553,0.007069283123627999,0.21585313324826083,0.0
0.9999337,0.9996859,0.952332,0.648319,1.0
0.99996674,0.99985075,0.952332,0.07979276285699165,1.0
9.528499e-05,0.1768946,0.952332,0.648319,1.0
0.0001714054,0.99998844,0.952332,0.06668123717034556,0.0
0.99998,1.0,0.952332,0.648319,1.0
0.9998721,0.9989735,0.952332,0.011570469916267501,1.0
0.9999727,0.9628409,0.013723540722804,0.648319,1.0
0.9999716,0.9999994,0.952332,0.07183702601907367,1.0
0.00017419418,0.99743265,0.952332,0.04056085282307598,0.0
0.00021089814,0.08640369,0.10226613515862,0.11510477689850847,0.0
0.99997234,0.9862148,0.952332,0.648319,1.0
0.99997056,0.9999999,0.045115625161920005,0.648319,0.0
0.9999341,0.999992,0.049267157033999996,0.648319,0.0
0.00019133111,0.19665176,0.1023862752936,0.10438996121269302,0.0
0.9999294,0.43343854,0.017023572171204,0.648319,1.0
0.9999759,0.9862498,0.07774574813004,0.648319,0.0
0.99993324,0.12564017,0.952332,0.648319,1.0
0.0002614893,0.064389065,0.0900018535578,0.648319,1.0
0.00014662018,0.08086276,0.00726766630566,0.03495412078774648,0.0
0.0039803977,0.99568594,0.952332,0.648319,0.0
0.00014277479,0.07934624,0.952332,0.648319,1.0
0.0040781535,0.67166805,0.0819489241584,0.1054945705831204,0.0
0.00017670706,0.9955264,0.952332,0.648319,0.0
0.00014476557,0.14329913,0.034020600648,0.648319,1.0
0.9999423,0.87883884,0.952332,0.648319,1.0
0.9999573,1.0,0.952332,0.648319,1.0
0.9999249,0.99954873,0.952332,0.028254220708783973,1.0
0.00021993116,0.6156068,0.0509401994622,0.06200994443885628,0.0
0.9999902,0.7845938,0.952332,0.648319,1.0
0.99995744,0.988867,0.12022868620199999,0.15235478592329527,0.0
0.00014849812,0.9967615,0.0935543829744,0.14877021771290524,0.0
0.00028677643,0.08041861,0.952332,0.648319,1.0
0.99992657,0.99324083,0.952332,0.648319,1.0
0.00012552901,0.42534715,0.952332,0.648319,0.0
0.00021155045,0.99974126,0.952332,0.648319,0.0
0.9999653,0.999813,0.952332,0.648319,1.0
0.9999496,0.9941267,0.952332,0.648319,1.0
0.99995124,0.5775881,0.952332,0.648319,1.0
0.9999783,0.99750644,0.952332,0.648319,1.0
0.99998856,0.99663913,0.952332,0.648319,1.0
0.9999616,0.9998591,0.952332,0.2645651472196822,1.0
0.00025532438,0.982752,0.952332,0.648319,0.0
0.00032436842,0.9999794,0.03749975445642,0.05332189609543913,0.0
7.527663e-05,0.07909438,0.0686639043252,0.2796468101496783,0.0
0.9999547,0.9682133,0.1041793444164,0.648319,1.0
0.4449678,0.9999999,0.952332,0.1889578666876018,0.0
0.0005782455,0.9999995,0.07752359461691999,0.648319,0.0
0.00033893305,0.99983716,0.952332,0.648319,0.0
0.0007158386,0.16828668,0.061009523150399994,0.07869048766443074,0.0
0.9999765,0.99975544,0.952332,0.01223869597263194,1.0
0.00018187429,0.07816403,0.0445848799524,0.648319,1.0
0.00015787658,0.8846572,0.05587146293964,0.22377744279949935,0.0
0.9999682,0.9990501,0.09095378766,0.16797452942308305,0.0
0.00018297553,1.0,0.952332,0.648319,0.0
0.9996804,0.999948,0.07228088311589999,0.648319,1.0
0.00014732846,0.34158924,0.022299596878979998,0.16427355022495377,0.0
0.9998023,0.99999785,0.952332,0.19209071189971585,1.0
0.9999502,0.9362434,0.04882452452322,0.11340591247954528,0.0
0.00023365834,0.9721149,0.08998941913764,0.648319,0.0
0.00020783911,0.07940536,0.952332,0.034805085984313346,0.0
0.9999926,0.91252947,0.952332,0.648319,1.0
0.99997544,0.9982158,0.0683419368228,0.014080900992656452,0.0
9.746962e-05,1.0,0.952332,0.02571468425688153,0.0
0.00012106948,1.0,0.08740507458095999,0.1749828529050876,0.0
0.9999255,0.9666648,0.952332,0.648319,1.0
0.00015064309,0.07977184,0.05299372092492,0.04933488898460809,0.0
0.00015196737,0.94706315,0.028482553043640002,0.648319,0.0
0.999959,0.9978143,0.952332,0.2632568159921325,1.0
0.99998796,0.99936956,0.952332,0.1820293889115336,1.0
0.9999527,1.0,0.952332,0.648319,1.0
0.9999622,0.9633773,0.952332,0.648319,1.0
0.000102685124,0.078315414,0.952332,0.16013700853026352,0.0
0.9999298,0.9999989,0.001375345579758,0.648319,0.0
0.00020083864,0.07814828,0.035453389896479996,0.648319,1.0
0.99996567,0.67391366,0.952332,0.648319,1.0
0.00011224277,0.98324364,0.03070119798486,0.1614588226140479,0.0
0.9999528,0.6892305,0.952332,0.18003633046210762,1.0
0.9998951,0.96562785,0.05495467334442,0.15190786446207188,0.0
0.99993765,0.9999999,0.01911244707438,0.10587496096560663,0.0
0.00016176731,0.37482426,0.032349471468,0.05441661149572084,0.0
0.99997246,0.9999968,0.101559870591,0.648319,0.0
0.9999169,0.995631,0.0010493594095679999,0.2443188529022838,0.0
0.999944,0.9919647,0.05005794822983999,0.648319,0.0
0.9999832,0.98621225,0.11649202781039998,0.07403872001536492,0.0
0.9999684,0.99788123,0.952332,0.648319,1.0
0.00014416622,0.07824985,0.038562871983,0.21845053698357628,0.0
0.0068539064,0.9999951,0.952332,0.648319,0.0
0.0015578225,0.65767133,0.02266039654728,0.648319,0.0
0.00026310884,0.08063977,0.952332,0.648319,1.0
0.99997115,0.9978713,0.952332,0.648319,1.0
0.00065789756,1.0,0.952332,0.21365442882211988,0.0
0.9999907,0.9684022,0.952332,0.648319,1.0
0.00023830915,0.07865715,0.0171340519266,0.648319,1.0
0.0002367989,0.079162635,0.04423325540976,0.648319,1.0
0.9999559,0.99977547,0.0571958522859,0.12330935952752875,0.0
0.99954945,0.9999993,0.08004722655948,0.648319,0.0
0.0002003708,0.14036134,0.952332,0.036981753808722886,0.0
0.00012771387,0.081782185,0.952332,0.648319,1.0
0.00012336446,0.07983197,0.05190101577683999,0.1924379997147116,0.0
0.9999435,0.9999156,0.06857778614538,0.047156379052260694,0.0
0.99995995,0.8339576,0.952332,0.648319,1.0
0.00059045997,1.0,0.952332,0.05736759411100242,0.0
0.0001788461,0.07995785,0.0586855530492,0.22061177189684897,0.0
0.00033211912,0.13079397,0.952332,0.648319,1.0
0.00019801156,0.07746344,0.0227536343808,0.648319,1.0
0.00013986608,0.9995683,0.952332,0.22250273635040424,0.0
0.99995506,0.9884052,0.952332,0.648319,1.0
0.00020902035,0.42169753,0.952332,0.648319,1.0
0.00014544217,0.9264702,0.01072519871628,0.648319,0.0
0.001068293,0.9996283,0.952332,0.648319,0.0
0.00017520814,0.08040618,0.952332,0.648319,1.0
0.00026895502,0.09946815,0.0559244395971,0.648319,0.0
0.9999602,0.9144257,0.952332,0.648319,1.0
0.99998903,0.9999864,0.952332,0.648319,1.0
0.00022061077,0.99614054,0.0811728819051,0.1366798072235445,0.0
0.9999578,0.9961659,0.002888579295918,0.648319,1.0
0.00027982573,0.9267826,0.11686243604819999,0.03648184545849947,0.0
0.00025153835,0.9978619,0.1448760299472,0.23392394575594944,0.0
0.0002294638,0.5716476,0.952332,0.08043357529108004,0.0
0.9999262,0.17182875,0.952332,0.0877588562949027,1.0
0.9999765,0.9999994,0.05135156814288,0.648319,0.0
0.00019272044,0.078531116,0.10948324769015999,0.1649426812133379,0.0
0.00021706788,0.9999999,0.952332,0.648319,0.0
0.00013944153,0.07865572,0.952332,0.648319,1.0
0.00013236848,0.081573345,0.952332,0.648319,1.0
0.99992573,0.9583202,0.952332,0.129710320115321,1.0
0.99952495,0.7412079,0.030929617809119996,0.648319,1.0
0.9999635,0.7518965,0.030562472252099997,0.03687888876310653,0.0
0.00023218863,0.07989971,0.05389167433764,0.648319,1.0
0.999946,0.9997011,0.952332,0.648319,1.0
7.545731e-05,0.19230153,0.952332,0.648319,1.0
0.9999058,0.33390766,0.952332,0.27653909414973016,1.0
0.999995,0.98607904,0.08354590735152,0.648319,1.0
0.9998184,0.97955394,0.952332,0.648319,1.0
8.3895255e-05,0.07764126,0.952332,0.648319,1.0
0.9998807,0.9453939,0.952332,0.17306578140809806,1.0
0.9999217,0.5339448,0.0295909739172,0.648319,1.0
0.9999782,0.97396,0.952332,0.03871970344024873,1.0
0.9999548,0.92545515,0.952332,0.648319,1.0
0.00030227,0.7697323,0.0250387553847,0.044811126107639244,0.0
0.99997616,0.9999479,0.952332,0.648319,1.0
7.1976036e-05,0.99777895,0.952332,0.648319,0.0
0.99997354,0.87902725,0.04095734612694,0.18294776523497916,0.0
0.00016383546,0.99945694,0.952332,0.648319,0.0
0.00012746226,0.07955388,0.03174964445334,0.052306963315205485,0.0
0.00015663503,1.0,0.0025356904856399997,0.648319,0.0
0.00021764751,0.6271295,0.952332,0.055896823730668115,0.0
0.99998164,0.2692367,0.043915056837,0.648319,1.0
0.9999733,0.98540723,0.12552236629644,0.07327646374156095,0.0
0.049309418,0.1599204,0.952332,0.648319,1.0
0.00013121973,0.07756503,0.0238686009336,0.648319,1.0
0.999979,0.73570853,0.011071699817279998,0.648319,1.0
0.9999945,0.991529,0.02232497027502,0.16410165519846995,0.0
0.9999782,0.9999981,0.952332,0.648319,1.0
0.00013109116,0.13478574,0.952332,0.648319,1.0
0.9999552,0.37744954,0.952332,0.19461988123731055,1.0
0.00013678713,0.2542606,0.952332,0.648319,0.0
0.9999683,0.9995969,0.952332,0.648319,1.0
0.9999689,0.9996094,0.010729259881884001,0.648319,0.0
0.00017778666,0.07996684,0.06809431848408,0.648319,1.0
0.9998135,0.999992,0.01762366229982,0.07597576520553909,0.0
0.00017566048,0.079994276,0.952332,0.648319,1.0
0.00014550125,0.08042274,0.952332,0.3027016391466162,0.0
0.9999728,0.99726415,0.952332,0.008795558963751199,1.0
0.99996984,0.99999106,0.952332,0.008210653243858852,1.0
0.9999716,0.99916553,0.06892055725896,0.648319,1.0
0.99989796,0.9977392,0.0937738477812,0.648319,0.0
0.00018643434,0.08615618,0.04850247236382,0.648319,1.0
0.00011044159,0.07907256,0.952332,0.03188267566878927,0.0
0.9999548,0.28282267,0.02026961344854,0.648319,1.0
0.00029442133,0.1804763,0.04733600557164,0.648319,1.0
0.000116754,0.07919373,0.0365251695273,0.0026926872590688593,0.0
0.00021513292,0.07938261,0.06436131896802,0.648319,1.0
0.99998164,0.99999976,0.952332,0.648319,1.0
0.0002627321,0.99999976,0.952332,0.11024166451415279,0.0
0.7202703,0.9784253,0.054448436336399994,0.047046020805025,0.0
0.999938,0.9993268,0.07066155216792,0.648319,0.0
0.0001336803,0.11358465,0.03616489134612,0.1791344721270774,0.0
0.000103652084,0.36057013,0.952332,0.648319,1.0
0.9999858,0.9207929,0.11392399665762,0.16168873913389384,0.0
0.9999809,0.8711616,0.952332,0.648319,1.0
0.00015910644,0.07928981,0.952332,0.648319,1.0
0.0002530584,0.11189845,0.06606881848835999,0.648319,1.0
0.00013291716,0.99974245,0.952332,0.648319,0.0
0.9999678,0.32764244,0.05126870756442,0.648319,1.0
0.0002654815,1.0,0.09307284718584,0.648319,0.0
0.010955174,0.9927731,0.952332,0.11989959179925509,0.0
0.9999441,0.8058169,0.952332,0.037117686374114035,1.0
0.9999491,0.9997489,0.952332,0.648319,1.0
0.9949892,0.9924784,0.04824584144088,0.026700322403936837,0.0
0.9996457,1.0,0.952332,0.2069514550584894,1.0
0.00014302878,1.0,0.02087636371266,0.648319,0.0
0.00015641026,0.9963548,0.08668132495655999,0.07248297294351394,0.0
0.9999472,0.99931324,0.952332,0.648319,1.0
0.9999646,0.98542666,0.029719828643759997,0.648319,1.0
8.2756706e-05,0.080279164,0.005664759831563999,0.041047138126201914,0.0
0.99998546,0.99435896,0.952332,0.028030286834010164,1.0
0.0003124293,0.08080227,0.952332,0.04278821751874089,0.0
0.9999745,0.9551096,0.1102026222408,0.648319,1.0
0.00015768853,1.0,0.952332,0.648319,0.0
0.9594708,0.51377875,0.07322920913676,0.648319,1.0
0.9999516,0.99999976,0.15431080539876,0.648319,0.0
9.362137e-05,0.07855555,0.029498149209839997,0.07181233840812574,0.0
0.99998283,0.9390538,0.952332,0.05100191605861801,1.0
0.00020990691,0.9808127,0.952332,0.10660588458156357,0.0
0.99997425,0.9167321,0.952332,0.009720491312897945,1.0
0.99996865,0.98778987,0.952332,0.648319,1.0
9.723744e-05,0.07801937,0.099742962057,0.1011088606583433,0.0
9.94715e-05,0.99863476,0.00942274907814,0.648319,0.0
0.00022655704,0.9999974,0.038210351769299995,0.008800319845453593,0.0
0.0005611457,0.83137363,0.952332,0.648319,0.0
0.99994147,0.9642469,0.952332,0.003241210646234316,1.0
