I1,I2,T1,T2,Y
0.999456,0.9930472,0.037075093956487594,0.924819,0.0
0.00026817355,0.008018914,0.028088986520783985,0.0981338533418,0.0
0.9995072,0.005357047,0.027626016677621473,0.924819,1.0
0.9995202,0.9729,0.956957,0.01927554190768,1.0
0.00011289875,0.006749508,0.6279715307835249,0.02093200843362,0.0
0.9990386,0.9953317,0.956957,0.012809573913449999,1.0
0.9994905,0.006119138,0.956957,0.924819,1.0
0.99943274,0.0060874242,0.027329625801149945,0.0964078695509,0.0
0.9994649,0.9886917,0.045533001194363626,0.924819,0.0
0.00010897585,0.99896884,0.956957,0.924819,0.0
0.00018383979,0.009251005,0.02640824750888804,0.924819,1.0
0.00023905079,0.9980609,0.956957,0.924819,0.0
0.00018346802,0.0072023612,0.956957,0.924819,1.0
0.99935204,0.012830427,0.03978110061482418,0.03801187640966,0.0
0.0018146018,0.9969119,0.029188962403391295,0.03696272798076,0.0
0.9993193,0.98003435,0.956957,0.025575122251320002,1.0
0.9997454,0.99528307,0.956957,0.11798249446656,1.0
0.99891174,0.99632865,0.956957,0.02580969119002,1.0
0.9997454,0.9994547,0.16637296106691618,0.924819,0.0
0.9997701,0.0060156127,0.956957,0.924819,1.0
0.0045251055,0.9567389,0.956957,0.0172144683139,0.0
0.999694,0.016759029,0.025422310231216827,0.924819,1.0
0.99960977,0.0059566996,0.024767691835750193,0.03736736900654,0.0
0.00036439445,0.99491936,0.03477951630746905,0.924819,0.0
0.00028023607,0.0055152727,0.956957,0.924819,1.0
0.9996061,0.005527936,0.956957,0.0189281825649,1.0
0.0021597473,0.99840885,0.956957,0.924819,0.0
0.9993457,0.9982362,0.956957,0.003016476124982,1.0
0.007190574,0.9996464,0.956957,0.924819,0.0
0.0037669793,0.9976071,0.956957,0.04013048547736,0.0
0.9991818,0.9961028,0.03421100292656836,0.924819,0.0
0.0005564709,0.9963084,0.956957,0.924819,0.0
0.99972504,0.01066466,0.956957,0.01974513196186,1.0
1.5515372e-05,0.9999002,0.025330851479433893,0.924819,0.0
0.99947447,0.9996093,0.09938266703020382,0.08093268402956,0.0
0.9993777,0.9992613,0.956957,0.0918096159592,1.0
0.00016609706,0.9941824,0.956957,0.01340531503384,0.0
0.00023982815,0.9979413,0.04460297394843533,0.04543680143778,0.0
0.99923587,0.028542433,0.02939022018429779,0.924819,1.0
0.00032302417,0.007666249,0.956957,0.0657861631114,0.0
0.00031301274,0.9997676,0.03550803842609822,0.924819,0.0
0.9993231,0.9991974,0.03165953791877111,0.12764436483424,0.0
0.99975973,0.9931598,0.956957,0.924819,1.0
0.0012224661,0.99603796,0.027985580514448216,0.01860393517481,0.0
6.254041e-05,0.004516005,0.956957,2.974739493284e-05,0.0
0.9997296,0.99536514,0.956957,0.924819,1.0
0.0009001584,0.9982704,0.02848643905617406,0.1397142427706,0.0
0.99961144,0.0062740035,0.20808415611682396,0.924819,1.0
0.9909485,0.99586064,0.04312574871955876,0.924819,0.0
0.00021510808,0.0068759783,0.02527319464788471,0.017663597100696,0.0
0.9985024,0.9915706,0.0414969954714141,0.924819,0.0
0.00014214462,0.99732983,0.029529629191549396,0.0762082123494,0.0
0.99958533,0.0071476363,0.03610460301683477,0.06249993351118,0.0
0.0006056614,0.007942904,0.02748539151554272,0.03162200190356,0.0
0.99964595,0.9954941,0.030012394002569876,0.924819,0.0
0.00022288894,0.9995813,0.047079568236063254,0.924819,0.0
0.99911577,0.9994635,0.956957,0.924819,1.0
0.9996008,0.009062211,0.956957,0.053470892589779995,1.0
0.00022258163,0.9917761,0.04327114668556557,0.0537970085602,0.0
0.9995685,0.016307488,0.956957,0.0249332063752,1.0
0.9993,0.98496115,0.956957,0.924819,1.0
0.9994906,0.99321085,0.956957,0.924819,1.0
0.999826,0.0068611396,0.03431839901428344,0.924819,1.0
0.9995635,0.99972373,0.956957,0.01909542720666,1.0
0.00040662795,0.006795684,0.027626999736760964,0.924819,1.0
0.9994242,0.027147688,0.03713100167666666,0.924819,1.0
0.00020003712,0.99720734,0.8938861270008229,0.0647111083488,0.0
0.0009579513,0.9993175,0.032675373758772976,0.004112045951492,0.0
8.2979146e-05,0.99479693,0.956957,0.04251763214732,0.0
0.9992467,0.99890757,0.034572371452435156,0.060536176224399996,0.0
0.99940515,0.013903085,0.956957,0.14662218675838,1.0
0.9994413,0.9398309,0.025777537534141633,0.924819,0.0
0.00021726603,0.0048706564,0.08459135095114872,0.0970844457602,0.0
0.00024068095,0.99512595,0.025819495390356727,0.924819,0.0
0.00014268237,0.9989011,0.956957,0.09136833431616001,0.0
0.00015146885,0.0054760873,0.02631825952685946,0.0035181780583079998,0.0
0.99941003,0.99516654,0.025701467043638473,0.023102040546040002,0.0
0.9993531,0.9928986,0.956957,0.924819,1.0
0.9998234,0.0066169314,0.02980214272171687,0.12344136021701999,0.0
0.99927074,0.98804307,0.042171760464956964,0.03181590174096,0.0
0.00011837142,0.008970991,0.02432299558218826,0.924819,1.0
0.00028365204,0.9989994,0.025283343047137998,0.0785284154088,0.0
0.99942636,0.009545026,0.956957,0.924819,1.0
0.99937904,0.030240063,0.03724556643543928,0.924819,1.0
0.99959606,0.9990159,0.026501570355173382,0.0852604519056,0.0
0.00039714764,0.007296334,0.025120230972724863,0.924819,1.0
0.99942505,0.0109192785,0.956957,0.924819,1.0
0.00012461153,0.006017241,0.956957,0.00010180544479418001,0.0
0.99918216,0.9985337,0.956957,0.0929190129227,1.0
0.99982244,0.5562452,0.02844413379321183,0.0058579055034,0.0
0.00021217989,0.008866354,0.956957,0.08643999882409999,0.0
0.0002673459,0.005688253,0.02505049553585999,0.924819,1.0
0.712695,0.99712354,0.03533400056233711,0.023991141629199998,0.0
0.0001577431,0.9949344,0.956957,0.02814750948398,0.0
0.0004941803,0.99606776,0.02722627012896276,0.924819,0.0
0.0002829088,0.99735296,0.956957,0.924819,0.0
0.9994492,0.99249613,0.04508632654070354,0.924819,0.0
0.9989311,0.9979639,0.956957,0.924819,1.0
0.00018156138,0.99106216,0.956957,0.924819,0.0
0.00035283566,0.99518186,0.054400881969869086,0.924819,0.0
0.99902475,0.20162329,0.956957,0.924819,1.0
0.9995845,0.54616195,0.03372954070556459,0.0188064076048,0.0
0.0002157679,0.0044007185,0.03768408357867971,0.924819,1.0
0.0003232703,0.008682456,0.026056630531525397,0.924819,1.0
0.9996439,0.0067619253,0.956957,0.02885199911996,1.0
0.00020321722,0.9974058,0.03791925328432108,0.924819,0.0
5.923362e-05,0.9993498,0.956957,0.924819,0.0
0.9989685,0.99403065,0.956957,0.924819,1.0
0.99957484,0.9925073,0.030536748125903714,0.024047418872079996,0.0
9.825229e-05,0.006099591,0.025487348065288132,0.924819,1.0
0.07796153,0.99574995,0.956957,0.924819,0.0
0.9990742,0.998816,0.956957,0.011061948369936,1.0
0.9755579,0.99432313,0.956957,0.924819,1.0
0.00019853977,0.9949037,0.956957,0.924819,0.0
0.9993789,0.014158529,0.956957,0.0059003668690279995,1.0
0.0002720423,0.99778605,0.956957,0.924819,0.0
0.00016587484,0.0028644511,0.956957,0.15321674185419998,0.0
0.00050336414,0.011805496,0.028875253286473848,0.924819,1.0
0.00025002842,0.0051099993,0.956957,0.1300716533638,0.0
0.00013373984,0.009627118,0.956957,0.051912753959999995,0.0
0.9996933,0.006897626,0.956957,0.924819,1.0
0.9995578,0.9963648,0.956957,0.13617608100078,1.0
0.9992797,0.0022805715,0.1430824552911572,0.08730534900912,0.0
0.0015776347,0.99917644,0.05054598373667239,0.924819,0.0
0.99944526,0.9956251,0.956957,0.04703507656538,1.0
3.2960477e-05,0.9973918,0.956957,0.924819,0.0
0.99967444,0.007862756,0.026757277940435812,0.924819,1.0
0.0002768858,0.008177682,0.956957,0.01595062885202,0.0
5.930636e-05,0.0044717262,0.956957,0.924819,1.0
0.9964754,0.9966601,0.956957,0.013194675719279998,1.0
0.99929047,0.072358645,0.028776008776836916,0.924819,1.0
0.9991167,0.0144029325,0.956957,0.018702213921319998,1.0
0.00020696444,0.018257758,0.956957,0.924819,1.0
0.99943274,0.99874026,0.956957,0.014494927029139999,1.0
0.00022117037,0.99888664,0.956957,0.924819,0.0
0.9998759,0.9989182,0.025931775502287823,0.924819,0.0
0.9992588,0.015466471,0.030929644050219928,0.0718084965348,0.0
0.000103144506,0.9977609,0.06687484428313553,0.924819,0.0
0.9995561,0.0031622327,0.956957,0.000799732185202,1.0
0.999826,0.99784875,0.0593581962939869,0.02139944841402,0.0
0.00032774452,0.9961676,0.956957,0.924819,0.0
0.9996892,0.9959638,0.03425473979165254,0.050038275672,0.0
0.99903536,0.005772447,0.03769315527485046,0.07470920700398,0.0
0.06818035,0.9990263,0.09832551892616241,0.01809290839116,0.0
0.00023273496,0.007057347,0.956957,0.924819,1.0
0.99935454,0.0077629816,0.956957,0.924819,1.0
0.99957055,0.026407504,0.956957,0.074248857084,1.0
0.9996551,0.005788632,0.028019945062238497,0.924819,1.0
0.00012496542,0.007937585,0.956957,0.924819,1.0
0.00031407003,0.0067835585,0.956957,0.924819,1.0
0.003842009,0.99907136,0.027786013555963603,0.11772725050418,0.0
0.9986829,0.99523526,0.0391740974807376,0.01768421743422,0.0
0.00019377773,0.99962974,0.956957,0.02104468355943,0.0
0.9996693,0.019079905,0.956957,0.924819,1.0
0.00013311642,0.9820545,0.956957,0.10566643218876001,0.0
0.00035623752,0.0058838706,0.039603199260539984,0.04157200360488,0.0
0.9985089,0.003919754,0.956957,0.161303700157,1.0
0.00024420928,0.007359849,0.025702508564412,0.029840718500999997,0.0
0.00032004918,0.006042173,0.041041299012785346,0.040128253189619996,0.0
0.00015561839,0.9955323,0.025972152699424267,0.924819,0.0
0.0005512173,0.0069091986,0.03695399384699395,0.0246968859217,0.0
0.9997782,0.0043797763,0.956957,0.924819,1.0
0.00021282503,0.99718386,0.956957,0.02068402700225,0.0
0.99977,0.023633499,0.956957,0.0302657557379,1.0
9.8926634e-05,0.008275369,0.026239072417308357,0.05323371246422,0.0
0.00019831766,0.0054794326,0.956957,0.924819,1.0
0.00011102033,0.9933257,0.025403624515073726,0.924819,0.0
0.16685322,0.997401,0.09885837207398947,0.1327570293864,0.0
0.00020280782,0.03771726,0.05779128999909503,0.11679591110544,0.0
0.00016225546,0.9897329,0.025118467116908683,0.924819,0.0
7.926266e-05,0.003856272,0.956957,0.924819,1.0
0.00030636395,0.99927527,0.956957,0.04101714158884,0.0
0.99938464,0.009372651,0.956957,0.0313103645264,1.0
0.0002093824,0.0077667586,0.956957,0.924819,1.0
0.00022988996,0.0037650454,0.956957,0.924819,1.0
0.9996587,0.004115724,0.956957,0.0863883380738,1.0
0.0003066188,0.99499786,0.956957,0.924819,0.0
0.9955468,0.99929607,0.956957,0.924819,1.0
0.9996691,0.9981876,0.04227795445401929,0.924819,0.0
0.9996489,0.019689718,0.956957,0.924819,1.0
0.000278444,0.005456184,0.02589499427147721,0.924819,1.0
0.000179369,0.0082895085,0.956957,0.924819,1.0
0.9993673,0.99625766,0.956957,0.924819,1.0
0.00037072925,0.0044994005,0.956957,0.924819,1.0
0.99935967,0.9973564,0.956957,0.924819,1.0
0.028187685,0.9962507,0.956957,0.924819,0.0
0.0038296103,0.99383634,0.049877424594172694,0.1051179560527,0.0
0.9994862,0.006195118,0.028857957229518554,0.0751254723688,0.0
0.99912554,0.99257094,0.03867081702185601,0.1337590924506,0.0
0.0001835282,0.99789786,0.05658574396674977,0.924819,0.0
0.9959649,0.9983682,0.956957,0.10553499708835999,1.0
0.00031458307,0.006139189,0.06577990095045096,0.924819,1.0
0.99967754,0.005886292,0.03237749375718028,0.924819,1.0
0.99974114,0.99539256,0.956957,0.069300917137,1.0
0.99973124,0.9981768,0.956957,0.05289450838882,1.0
0.00018262606,0.99872833,0.956957,0.924819,0.0
0.00018034362,0.99451727,0.039494511290432764,0.924819,0.0
0.99961936,0.99809414,0.956957,0.924819,1.0
0.96677643,0.9951697,0.956957,0.924819,1.0
0.9995745,0.060839143,0.956957,0.07091952770887999,1.0
0.9996978,0.96241164,0.025851182478427923,0.10135378631957999,0.0
0.9982134,0.009595395,0.052858255577315286,0.924819,1.0
0.9995333,0.9975963,0.956957,0.924819,1.0
6.379987e-05,0.016215662,0.956957,0.924819,1.0
0.9995128,0.99735814,0.956957,0.924819,1.0
0.0017387617,0.9950759,0.18205513176440952,0.0506621813291,0.0
0.011525634,0.9976584,0.956957,0.924819,0.0
0.00033560247,0.006714426,0.04971209657600607,0.924819,1.0
0.0001406168,0.99712795,0.956957,0.027842940720120002,0.0
0.00057919783,0.992463,0.07765859247627394,0.030962733520099997,0.0
0.9986532,0.98797613,0.1157424419049677,0.924819,0.0
0.9990107,0.9992023,0.956957,0.04835084844108,1.0
0.0005631153,0.9955777,0.05392390330977688,0.00374730693502,0.0
0.9990238,0.9970842,0.956957,0.924819,1.0
0.0001468292,0.010187356,0.956957,0.924819,1.0
0.00019615647,0.0066877175,0.956957,0.02529088714448,0.0
0.00076459465,0.9887567,0.025806402188107116,0.924819,0.0
0.9992975,0.9972579,0.956957,0.01440825385544,1.0
0.9994752,0.9996357,0.0245019046356656,0.023375119575959998,0.0
4.7114303e-05,0.99938035,0.04363605222365033,0.924819,0.0
0.9995702,0.0044439007,0.956957,0.924819,1.0
0.99955016,0.009533145,0.06719437178567783,0.924819,1.0
0.99981767,0.9978194,0.956957,0.0564603744759,1.0
0.99961,0.99867755,0.956957,0.1347587873953,1.0
0.0033085255,0.99896204,0.956957,0.924819,0.0
0.9997131,0.004294422,0.029578676425572933,0.924819,1.0
0.62896276,0.98582536,0.06437812099445006,0.1246986672436,0.0
0.99970454,0.99537474,0.03642113609197336,0.924819,0.0
0.9995297,0.9911696,0.956957,0.924819,1.0
0.000112049536,0.009667211,0.04835409471900079,0.924819,1.0
0.99932444,0.99601513,0.028481319981300546,0.924819,0.0
0.999592,0.9990553,0.026208150460328324,0.924819,0.0
0.99906486,0.9947718,0.956957,0.924819,1.0
0.00021025565,0.0038909563,0.029378134160226752,0.924819,1.0
0.99965274,0.99941707,0.956957,0.13533716617842,1.0
0.99962246,0.0049794954,0.956957,0.924819,1.0
0.00017878554,0.0039660903,0.03312347213307294,0.924819,1.0
0.00014276798,0.013248653,0.03312610510265487,0.924819,1.0
0.00021007811,0.99524814,0.956957,0.009937248528864,0.0
0.00018489754,0.0117638875,0.956957,0.0552020540729,0.0
0.00018131381,0.99873143,0.956957,0.924819,0.0
2.2055643e-05,0.0073424024,0.024889353003044005,0.924819,1.0
0.000118515185,0.9847211,0.956957,0.924819,0.0
0.0002150183,0.9954085,0.029030734467767078,0.924819,0.0
4.3912067e-05,0.9981754,0.024699240865461238,0.01921162591556,0.0
0.9996649,0.41895464,0.39792558279715895,0.924819,0.0
0.9997677,0.9987311,0.956957,0.006241129077696,1.0
0.9993979,0.048855655,0.956957,0.924819,1.0
0.00067309523,0.99627775,0.956957,0.060874915612199994,0.0
0.9996032,0.011569776,0.04278045060052083,0.08565869454058,0.0
0.0001713376,0.99861264,0.956957,0.02149307760364,0.0
0.9993229,0.9991856,0.956957,0.924819,1.0
0.9994091,0.008927768,0.04880043858020945,0.07746549077982,0.0
0.99956816,0.9933067,0.956957,0.03663332702646,1.0
0.9992144,0.9964426,0.0322708956344413,0.057831401281759995,0.0
0.00014312674,0.9959245,0.03023931134662521,0.924819,0.0
0.000285414,0.9958248,0.956957,0.021724620711160002,0.0
9.589105e-05,0.003611604,0.956957,0.924819,1.0
0.00023921701,0.9985875,0.956957,0.924819,0.0
0.999426,0.9953572,0.04769107102968982,0.0009411708836561999,0.0
0.00047412654,0.995169,0.956957,0.004935347985396,0.0
0.00020428687,0.004711893,0.024723421124549717,0.924819,1.0
1.7767568e-05,0.010044467,0.04658089257701769,0.001373137202468,0.0
0.00029939902,0.9984654,0.04056388720248996,0.0044877274673139995,0.0
0.00022808308,0.0042174617,0.02970812508156904,0.924819,1.0
0.0001643739,0.0071002897,0.031519688499082446,0.924819,1.0
0.9996184,0.99141073,0.956957,0.924819,1.0
0.9991429,0.004119809,0.956957,0.04847979746282,1.0
0.00036586876,0.9975017,0.956957,0.08889676999462,0.0
0.00028727882,0.9984282,0.027304793216063675,0.924819,0.0
0.9993253,0.005950655,0.956957,0.924819,1.0
0.99960953,0.9965096,0.956957,0.924819,1.0
0.0009982807,0.97387606,0.042484087735053716,0.924819,0.0
0.9997265,0.8734616,0.956957,0.924819,1.0
9.3082446e-05,0.999954,0.956957,0.924819,0.0
0.99940896,0.08458741,0.02805900799895751,0.924819,0.0
0.99958295,0.9991641,0.23469905656862705,0.0175875856478,0.0
0.071099415,0.9992743,0.956957,0.924819,0.0
0.99931216,0.017943317,0.03138741457075375,0.0021660517056739997,0.0
0.0001456116,0.99656063,0.03247132284425975,0.0871728647871,0.0
9.729004e-05,0.9995573,0.956957,0.050527841931199996,0.0
0.99895513,0.007906955,0.956957,0.924819,1.0
0.99960786,0.0069835293,0.02528653520670966,0.08188131874332,0.0
0.9996636,0.9935116,0.024881326924221948,0.924819,0.0
0.0002731885,0.004886342,0.956957,0.06106981988972,0.0
0.99973243,0.005001869,0.956957,0.004187026691546,1.0
0.9995016,0.0041125435,0.956957,0.056375247282100006,1.0
0.9995664,0.99912006,0.09521203658522703,0.924819,0.0
0.9919435,0.9981927,0.956957,0.924819,1.0
0.00020267483,0.0076611135,0.956957,0.924819,1.0
0.99948657,0.99743915,0.956957,0.924819,1.0
0.99973816,0.9990746,0.06371707956362287,0.0628816690128,0.0
0.9993118,0.9976547,0.03212885113207969,0.924819,0.0
0.00029622868,0.0050803474,0.956957,0.0188588636858,0.0
0.9990722,0.0012155048,0.956957,0.058047752679279994,1.0
0.99961984,0.9984465,0.03169442631807729,0.09580472291869999,0.0
0.00027844423,0.99967074,0.0691442905129837,0.0956174448796,0.0
0.00022526186,0.004992992,0.05248156394108459,0.924819,1.0
0.9996068,0.029863365,0.0501371692092045,0.0457741950188,0.0
0.0002533505,0.00812273,0.047882495637094034,0.11250108243120001,0.0
0.9994779,0.018266844,0.956957,0.041394582304679996,1.0
0.99968743,0.9940019,0.956957,0.924819,1.0
0.0018337518,0.99701023,0.03697610076086552,0.924819,0.0
0.99978,0.101440184,0.20257037366107408,0.924819,1.0
0.99589795,0.998816,0.956957,0.04424898665452,1.0
0.00024841996,0.97727615,0.030579979430948114,0.924819,0.0
0.0035397424,0.9987544,0.956957,0.1262433424438,0.0
0.9990959,0.0045457,0.956957,0.06614584203736,1.0
0.0029285622,0.9985532,0.956957,0.924819,0.0
0.00043293653,0.00966044,0.956957,0.924819,1.0
0.0001359072,0.0048902943,0.024737479188246772,0.924819,1.0
0.9996414,0.023300653,0.03692193402491553,0.01388254026274,0.0
0.9994848,0.01451352,0.956957,0.022880658011620002,1.0
0.9988537,0.99785584,0.025170209729470164,0.924819,0.0
0.000101314385,0.003400747,0.956957,0.02948403323554,0.0
0.00023043486,0.99945456,0.956957,0.014139813480124,0.0
0.9995757,0.006019081,0.028256945600102078,0.924819,1.0
0.9995999,0.99470276,0.027772197218326012,0.07943994660496,0.0
0.99964213,0.0023863327,0.03057391193417495,0.05999613774279999,0.0
0.9995803,0.9996338,0.030874508552521468,0.09936898047178,0.0
0.00039783062,0.006526997,0.024413312488507505,0.924819,1.0
5.8166435e-05,0.0069626677,0.956957,0.924819,1.0
0.99936825,0.00963757,0.956957,0.07366149910664,1.0
0.9994993,0.9932112,0.956957,0.924819,1.0
0.00020649059,0.006486622,0.956957,0.0678726819258,0.0
6.354655e-05,0.006174549,0.03772862889551905,0.924819,1.0
0.9996184,0.018937325,0.06006241002958546,0.924819,1.0
0.9995851,0.002705264,0.956957,0.02938839695294,1.0
0.9995509,0.02388505,0.030277431603951122,0.924819,1.0
0.26201305,0.9939229,0.956957,0.09924650490576001,1.0
0.9988053,0.006488583,0.956957,0.924819,1.0
0.99960357,0.0059535378,0.0697200988407589,0.924819,1.0
0.0001341726,0.005607624,0.0943147134297168,0.924819,1.0
0.99949026,0.0041262032,0.956957,0.924819,1.0
0.9996278,0.006149579,0.956957,0.011725295280716,1.0
0.0002276414,0.0055515463,0.956957,0.924819,1.0
0.00026386828,0.007908814,0.956957,0.0294477715174,0.0
0.00016632353,0.0066679902,0.956957,0.924819,1.0
0.00014234414,0.99496895,0.956957,0.924819,0.0
0.99944943,0.9943532,0.035649366273500634,0.01129684509212,0.0
8.997031e-05,0.9989293,0.03646215747009694,0.924819,0.0
0.9995353,0.9995431,0.03382375971993804,0.924819,0.0
0.9997664,0.37095186,0.0591766722795938,0.924819,0.0
0.9993135,0.99951005,0.029194180904256472,0.924819,0.0
0.00021597084,0.010758724,0.956957,0.924819,1.0
0.00018182298,0.9969528,0.956957,0.924819,0.0
0.9996455,0.99665123,0.956957,0.003944410257244,1.0
0.9995499,0.0063684117,0.956957,0.14312031351559998,1.0
0.9997073,0.005036527,0.956957,0.026008452374620003,1.0
0.99970204,0.0063017486,0.049822189793496945,0.08368372041003999,0.0
0.99855334,0.025682356,0.046776481531843175,0.924819,1.0
0.9998307,0.0050737145,0.956957,0.001819577771498,1.0
0.9995478,0.0066199224,0.956957,0.0049569693632459996,1.0
0.00043124388,0.007410899,0.956957,0.0948789669202,0.0
0.00022114527,0.025135942,0.03674991029955102,0.924819,1.0
0.00011732677,0.99488753,0.956957,0.924819,0.0
0.00017026872,0.0060826773,0.17422124632911726,0.924819,1.0
0.99966025,0.006568209,0.04970016786665093,0.022655268440279996,0.0
0.9994711,0.99874157,0.956957,0.924819,1.0
0.010174502,0.9975575,0.049160919942818154,0.06908774527502,0.0
0.0002239837,0.0033633087,0.05353427292670241,0.924819,1.0
6.740095e-05,0.010062837,0.956957,0.924819,1.0
0.00024616971,0.006528936,0.956957,0.924819,1.0
0.00016331747,0.9970861,0.956957,0.924819,0.0
0.9991779,0.005777808,0.956957,0.924819,1.0
0.00022856594,0.008362035,0.956957,0.07201021384744,0.0
0.9996569,0.002155613,0.956957,0.924819,1.0
5.3394087e-05,0.0038402432,0.02616256147592487,0.924819,1.0
0.0002672608,0.0060147005,0.956957,0.06440401239929999,0.0
0.00018270129,0.0058552707,0.956957,0.924819,1.0
0.9994791,0.7643343,0.956957,0.924819,1.0
0.9994198,0.005011958,0.027833977200146562,0.06493357932456,0.0
0.99950993,0.98597866,0.03147024892403772,0.09956244600500001,0.0
0.0006296998,0.9884261,0.956957,0.056929288945799995,0.0
0.00032919506,0.9996172,0.040591177853758625,0.924819,0.0
0.99950016,0.8160624,0.956957,0.924819,1.0
0.00025701083,0.99852556,0.04368568962248731,0.924819,0.0
0.9992472,0.00562983,0.025525355416158066,0.924819,1.0
0.9990563,0.011832791,0.956957,0.0979046551194,1.0
0.999546,0.9996629,0.956957,0.924819,1.0
0.99978393,0.9960615,0.025071309651865006,0.924819,0.0
0.9981244,0.7676916,0.956957,0.04684690489628,1.0
0.00023839436,0.007971812,0.027050731888813396,0.0056960780467,0.0
0.99959534,0.9971487,0.06815043583515923,0.924819,0.0
0.00020684765,0.00556502,0.032771357827853766,0.924819,1.0
0.00017882478,0.010046239,0.956957,0.924819,1.0
0.9994956,0.011367184,0.03213435217098327,0.11007441229359999,0.0
0.9997249,0.0065838527,0.04144862234428001,0.924819,1.0
0.99890804,0.9982185,0.03323018102762451,0.03874387912608,0.0
0.0002560826,0.0062764958,0.956957,0.00595073310691,0.0
0.9997812,0.00702022,0.956957,0.030119506039360002,1.0
0.99974674,0.9960834,0.956957,0.924819,1.0
0.00019559,0.9949084,0.034605451059097445,0.08923259257409999,0.0
0.999676,0.0059694243,0.025475084487181845,0.924819,1.0
0.9995622,0.0067581385,0.02430205001328627,0.09543573415539999,0.0
0.9994025,0.9964336,0.956957,0.924819,1.0
0.00018664921,0.006358378,0.956957,0.09712894317242,0.0
0.999856,0.997752,0.956957,0.924819,1.0
0.9997192,0.015775334,0.060455658289683654,0.018430284814484,0.0
0.00021344241,0.0048893853,0.956957,0.0902004028004,0.0
0.99900216,0.00542718,0.05155430796992744,0.924819,1.0
0.00031365053,0.006645446,0.07281908142154472,0.0178248712217,0.0
